mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.471354167,-0.12109375,1,0,0,image_9,0,10,10,12,1,1413,A group of dogs standing in a grassy area.,M,0,7,MSR-VTT-videoTestVideo_video7295-shot1_10,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img185.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img191.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img198.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img201.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img203.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img204.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img206.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img207.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img208.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_10/img209.jpg,641,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.47265625,-0.123697917,1,0,0,image_9,0,11,11,57,1,1208,A couple of women sitting on a bed next to each other.,M,0,8,MSR-VTT-videoTestVideo_video9550-shot1_0,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img44.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img70.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img90.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img95.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img98.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img103.jpg,881,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.438802083,0.209635417,1,0,0,image_0,0,12,12,38,1,619,"Only the red area of the tail light is visible. The view is directly at the back of the car, not at an angle.",H,0,0,MSR-VTT-videoTestVideo_video9975-shot1_2,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img168.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img175.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img182.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img184.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img202.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img217.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img242.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img264.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img269.jpg,Images/MSR-VTT-videoTestVideo_video9975-shot1_2/img275.jpg,1489,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.493489583,-0.17578125,1,0,0,image_9,0,13,13,55,1,1671,A man with a blue shirt and a blue tie.,M,0,3,MSR-VTT-videoTestVideo_video8321-shot0_1,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img238.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img249.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img256.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img263.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img268.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img286.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img289.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img297.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img311.jpg,Images/MSR-VTT-videoTestVideo_video8321-shot0_1/img333.jpg,1440,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.498697917,0.067708333,1,0,0,image_4,0,14,14,56,1,613,The bottom picture is almost all red with very little black showing,H,0,4,YouCook-video0008-shot10_1,Images/YouCook-video0008-shot10_1/img35.jpg,Images/YouCook-video0008-shot10_1/img40.jpg,Images/YouCook-video0008-shot10_1/img42.jpg,Images/YouCook-video0008-shot10_1/img46.jpg,Images/YouCook-video0008-shot10_1/img49.jpg,Images/YouCook-video0008-shot10_1/img64.jpg,Images/YouCook-video0008-shot10_1/img93.jpg,Images/YouCook-video0008-shot10_1/img96.jpg,Images/YouCook-video0008-shot10_1/img100.jpg,Images/YouCook-video0008-shot10_1/img108.jpg,193,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.0546875,-0.114583333,1,0,0,image_7,0,15,15,33,1,870,The bird has just gone more upright and the top of its head is off the top of the image.  You can just barely see one of its eyes. ,H,0,8,MSR-VTT-videoTestVideo_video7113-shot1_1,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img58.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img72.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img76.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img81.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img93.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img102.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img128.jpg,1975,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.477864583,-0.196614583,1,0,0,image_5,0,16,16,40,1,234,the white object on the woman in jean shorts seems to be aligned with the pointing finger,H,0,5,video-storytelling-videocamping_1OzbiB1TIWI-shot43_12,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img663.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img666.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img668.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img673.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img676.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img679.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img686.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img690.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img694.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_12/img699.jpg,867,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.209635417,0.177083333,1,0,0,image_1,0,17,17,18,1,1112,A person is holding a pair of hair dryers.,M,0,6,MSR-VTT-videoTestVideo_video9311-shot1_0,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img64.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img65.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img75.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img82.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img87.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img90.jpg,1262,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.009114583,-0.149739583,1,0,0,image_7,0,18,18,30,1,2064,A person standing in front of a kitchen counter.,M,0,6,MSR-VTT-videoTestVideo_video7652-shot1_2,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img150.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img152.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img154.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img155.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img157.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img175.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img176.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img184.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img189.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img191.jpg,1008,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.049479167,-0.149739583,1,0,0,image_7,0,19,19,25,1,1078,A couple of people walking down a street.,M,0,0,MSR-VTT-videoTestVideo_video7692-shot2_3,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img507.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img508.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img515.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img522.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img527.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img531.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img539.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img603.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img632.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img639.jpg,389,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.196614583,0.221354167,1,0,0,image_1,0,20,20,49,1,151,A fin-like handle on the bowl is pointed to the bottom left corner. A blurry thumb is in the other corner.,H,0,6,YouCook-video0008-shot2_2,Images/YouCook-video0008-shot2_2/img423.jpg,Images/YouCook-video0008-shot2_2/img425.jpg,Images/YouCook-video0008-shot2_2/img440.jpg,Images/YouCook-video0008-shot2_2/img451.jpg,Images/YouCook-video0008-shot2_2/img458.jpg,Images/YouCook-video0008-shot2_2/img462.jpg,Images/YouCook-video0008-shot2_2/img469.jpg,Images/YouCook-video0008-shot2_2/img488.jpg,Images/YouCook-video0008-shot2_2/img491.jpg,Images/YouCook-video0008-shot2_2/img525.jpg,280,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.243489583,0.18359375,1,0,0,image_1,0,21,21,6,1,1472,A group of people standing around a black and white camera.,M,0,5,video-storytelling-videocamping_1OzbiB1TIWI-shot14_6,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img922.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img930.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img932.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img943.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img949.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img955.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img958.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img967.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img969.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img973.jpg,661,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.205729167,0.197916667,1,0,0,image_1,0,22,22,62,1,4,A penguin holding a piece of paper with text on it. ,H,,1,open-images-2521_074d6af730ed17a6,Checks/check5/open-images-509_4d8bd994cb8c6eaeimg0.jpg,Checks/check5/open-images-2521_074d6af730ed17a6img1.jpg,Checks/check5/open-images-1365_a00a5fde334ae45aimg4.jpg,Checks/check5/open-images-1602_44092afdeab39e73img6.jpg,Checks/check5/open-images-1032_059f3cdfb85ee0ceimg3.jpg,Checks/check5/open-images-727_25b77fff36adba66img2.jpg,Checks/check5/open-images-2208_0fb92b9978d98575img2.jpg,Checks/check5/open-images-1305_05769e6abb16fdc8img9.jpg,Checks/check5/open-images-2676_052dbf7b4899430bimg1.jpg,Checks/check5/open-images-2569_1e81d79bb796a2dbimg7.jpg,,,1,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.016927083,0.19140625,1,0,0,image_2,0,23,23,9,1,392,"The man's face is cut off at his nose and there is a man's face showing one eye, his forehead and hair.",H,0,5,MSR-VTT-videoTestVideo_video9951-shot1_0,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img41.jpg,1396,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.42578125,0.131510417,1,0,0,image_4,0,24,24,27,1,447,The car is making a turn to the left.  The street that was straight ahead can't be seen at all now.  The van in the distance can still fully be seen. ,H,0,6,MSR-VTT-videoTestVideo_video9706-shot1_0,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img66.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video9706-shot1_0/img77.jpg,645,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.484375,-0.119791667,1,0,0,image_5,0,25,25,42,1,252,"The spoon and hand are centered in middle of the bowl, most.",H,0,5,YouCook-video0063-shot15_4,Images/YouCook-video0063-shot15_4/img174.jpg,Images/YouCook-video0063-shot15_4/img179.jpg,Images/YouCook-video0063-shot15_4/img180.jpg,Images/YouCook-video0063-shot15_4/img186.jpg,Images/YouCook-video0063-shot15_4/img188.jpg,Images/YouCook-video0063-shot15_4/img190.jpg,Images/YouCook-video0063-shot15_4/img196.jpg,Images/YouCook-video0063-shot15_4/img201.jpg,Images/YouCook-video0063-shot15_4/img203.jpg,Images/YouCook-video0063-shot15_4/img208.jpg,1601,6,0,2022-06-15_07h18.36.588,annotation,2021.2.3,Win32,60.0024001,,
