mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.486666667,-0.126666667,1,0,0,image_5,0,10,10,35,1,263,The ball in the air is positioned so you can't see any words or graphics on the ball.,H,0,5,MSR-VTT-videoTestVideo_video8588-shot1_2,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img204.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img217.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img221.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img225.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img230.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img235.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img242.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img248.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img252.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot1_2/img267.jpg,154,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.25,0.172222222,1,0,0,image_1,0,11,11,62,1,4,A penguin holding a piece of paper with text on it. ,H,,1,open-images-2521_074d6af730ed17a6,Checks/check5/open-images-509_4d8bd994cb8c6eaeimg0.jpg,Checks/check5/open-images-2521_074d6af730ed17a6img1.jpg,Checks/check5/open-images-1365_a00a5fde334ae45aimg4.jpg,Checks/check5/open-images-1602_44092afdeab39e73img6.jpg,Checks/check5/open-images-1032_059f3cdfb85ee0ceimg3.jpg,Checks/check5/open-images-727_25b77fff36adba66img2.jpg,Checks/check5/open-images-2208_0fb92b9978d98575img2.jpg,Checks/check5/open-images-1305_05769e6abb16fdc8img9.jpg,Checks/check5/open-images-2676_052dbf7b4899430bimg1.jpg,Checks/check5/open-images-2569_1e81d79bb796a2dbimg7.jpg,,,1,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.521111111,-0.138888889,1,0,0,image_9,0,12,12,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.47,0.124444444,1,0,0,image_4,0,13,13,46,1,542,the elbow of the woman in purple in the left bottom corner is slightly cut off,H,0,4,MSR-VTT-videoTestVideo_video8525-shot1_1,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img35.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img37.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img40.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img49.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img50.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img52.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img55.jpg,Images/MSR-VTT-videoTestVideo_video8525-shot1_1/img56.jpg,466,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.483333333,0.102222222,1,0,0,image_0,0,14,14,27,1,1268,A person holding a cardboard box on top of a floor.,M,1,2,MSR-VTT-videoTestVideo_video7198-shot1_0,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img43.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img47.jpg,Images/MSR-VTT-videoTestVideo_video7198-shot1_0/img52.jpg,400,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.496666667,-0.158888889,1,0,0,image_9,0,15,15,49,1,1058,A girl is smiling while holding her cell phone.,M,0,6,video-storytelling-videocamping_dBXYM3dQTSo-shot74_0,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img0.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img3.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img5.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img6.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img7.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img8.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img9.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img10.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img12.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img15.jpg,1583,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.528888889,-0.121111111,1,0,0,image_9,0,16,16,45,1,824,One leaf behind the cheese with the hand obscuring almost all of it. Can see a little of the cheese between his index and middle finger,H,0,2,YouCook-video0082-shot1_0,Images/YouCook-video0082-shot1_0/img0.jpg,Images/YouCook-video0082-shot1_0/img7.jpg,Images/YouCook-video0082-shot1_0/img18.jpg,Images/YouCook-video0082-shot1_0/img92.jpg,Images/YouCook-video0082-shot1_0/img95.jpg,Images/YouCook-video0082-shot1_0/img116.jpg,Images/YouCook-video0082-shot1_0/img159.jpg,Images/YouCook-video0082-shot1_0/img167.jpg,Images/YouCook-video0082-shot1_0/img174.jpg,Images/YouCook-video0082-shot1_0/img200.jpg,125,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.024444444,0.12,1,0,0,image_2,0,17,17,55,1,508,"The left hand is pressed against the object. The middle and ring finger are together, with some space between the middle and pointer and the ring and pinkie fingers.",H,0,7,video-storytelling-videochristmas_5RR_sRzKODA-shot20_8,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img357.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img365.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img375.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img404.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img421.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img435.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img453.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img456.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img458.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_8/img460.jpg,264,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.477777778,0.19,1,0,0,image_0,0,18,18,5,1,1810,A refrigerator with a bunch of bananas on top of it.,M,0,8,MSR-VTT-videoTestVideo_video7541-shot1_1,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img54.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img63.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img66.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img69.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img80.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img92.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img99.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img110.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img122.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_1/img125.jpg,561,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.544444444,-0.134444444,1,0,0,image_9,0,19,19,37,1,616,Meat browning in the pan being stirred with a utensil,H,0,9,YouCook-video0050-shot1_0,Images/YouCook-video0050-shot1_0/img0.jpg,Images/YouCook-video0050-shot1_0/img599.jpg,Images/YouCook-video0050-shot1_0/img601.jpg,Images/YouCook-video0050-shot1_0/img603.jpg,Images/YouCook-video0050-shot1_0/img604.jpg,Images/YouCook-video0050-shot1_0/img605.jpg,Images/YouCook-video0050-shot1_0/img607.jpg,Images/YouCook-video0050-shot1_0/img673.jpg,Images/YouCook-video0050-shot1_0/img774.jpg,Images/YouCook-video0050-shot1_0/img1906.jpg,259,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.283333333,0.113333333,1,0,0,image_3,0,20,20,30,1,636,A hand appears from the right with a silver ornament in it.,H,1,2,MSR-VTT-videoTestVideo_video8108-shot1_2,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img164.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img183.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img200.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img213.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img238.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img243.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img250.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img253.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img265.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_2/img276.jpg,583,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.008888889,0.132222222,1,0,0,image_2,0,21,21,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.517777778,0.174444444,1,0,0,image_4,0,22,22,38,1,1088,A woman standing in front of a television monitor.,M,0,5,MSR-VTT-videoTestVideo_video8454-shot1_1,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img86.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img87.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img88.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img147.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img148.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img152.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img156.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img159.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_1/img172.jpg,2027,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.087777778,-0.111111111,1,0,0,image_7,0,23,23,33,1,156,Woman holding but has right shoulder kissing edge of right part of frame.,H,0,7,video-storytelling-videocamping_1OzbiB1TIWI-shot7_10,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img646.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img654.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img656.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img661.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img675.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img681.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img682.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img683.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img685.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img688.jpg,1553,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.431111111,-0.161111111,1,0,0,image_5,0,24,24,41,1,1390,A group of people walking in a grassy area.,M,0,4,video-storytelling-videowedding_Bp8t824h5NE-shot55_3,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img501.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img510.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img516.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img519.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img522.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img525.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img528.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img531.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img552.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot55_3/img596.jpg,367,1,0,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.484444444,-0.153333333,1,0,0,image_5,0,25,25,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-14_17h54.53.770,annotation,2021.2.3,Win32,60.0024001,,
