mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.559259259,0.117592593,1,0,0,image_4,0,10,10,8,1,1082,A blurry image of a person standing in front of a large screen.,M,0,4,MSR-VTT-videoTestVideo_video7522-shot8_0,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img9.jpg,1047,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.259259259,0.1,1,0,0,image_3,0,11,11,34,1,1831,a close up of a slice of broccoli on a plate.,M,1,4,YouCook-video0035-shot9_2,Images/YouCook-video0035-shot9_2/img270.jpg,Images/YouCook-video0035-shot9_2/img306.jpg,Images/YouCook-video0035-shot9_2/img308.jpg,Images/YouCook-video0035-shot9_2/img313.jpg,Images/YouCook-video0035-shot9_2/img318.jpg,Images/YouCook-video0035-shot9_2/img323.jpg,Images/YouCook-video0035-shot9_2/img334.jpg,Images/YouCook-video0035-shot9_2/img336.jpg,Images/YouCook-video0035-shot9_2/img359.jpg,Images/YouCook-video0035-shot9_2/img376.jpg,856,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,-0.496296296,0.164814815,1,0,0,image_0,0,12,12,15,1,1107,A close up of a person holding a baby on a bed.,M,1,1,MSR-VTT-videoTestVideo_video9672-shot1_1,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img64.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img65.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img69.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img78.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img81.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img82.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img88.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img100.jpg,195,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,-0.262037037,0.119444444,1,0,0,image_1,0,13,13,48,1,167,The woman is looking down at her hands near her chest and her mouth is slightly open.  The right hand is higher than the left hand and her right thumb is near her neck. ,H,0,0,MSR-VTT-videoTestVideo_video7405-shot6_0,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img48.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img57.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img104.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img123.jpg,Images/MSR-VTT-videoTestVideo_video7405-shot6_0/img132.jpg,710,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.259259259,0.187962963,1,0,0,image_3,0,14,14,32,1,936,the grey objects are angled slightly to the right and no hand is visible,H,0,3,MSR-VTT-videoTestVideo_video9135-shot0_0,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img66.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img72.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img128.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img166.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img171.jpg,Images/MSR-VTT-videoTestVideo_video9135-shot0_0/img173.jpg,1088,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.49537037,0.109259259,1,0,0,image_4,0,15,15,39,1,891,The very bottom of the fire extinguisher on the floor is cut off on the bottom of the image. You can see the entire yellow tag on the fire extinguisher. ,H,0,5,MSR-VTT-videoTestVideo_video9236-shot1_0,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video9236-shot1_0/img56.jpg,841,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.539814815,-0.175,1,0,0,image_9,0,16,16,52,1,2008,A group of people sitting at a table.,M,0,6,video-storytelling-videocamping_dBXYM3dQTSo-shot83_3,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img202.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img225.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img237.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img242.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img254.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img273.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img311.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img322.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img326.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img351.jpg,1651,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.250925926,0.108333333,1,0,0,image_3,0,17,17,13,1,186,The Bryan De Silva is least visible before it transitions to a different text.,H,0,3,MSR-VTT-videoTestVideo_video8831-shot4_0,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img21.jpg,2067,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,-0.301851852,0.161111111,1,0,0,image_1,0,18,18,30,1,427,The person's face that has a blue shirt on can no longer be seen.  She is blocking a lot of the person behind her but you can still see a portion of her face. ,H,1,4,video-storytelling-videocamping_1OzbiB1TIWI-shot14_6,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img922.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img930.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img932.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img943.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img949.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img955.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img958.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img967.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img969.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_6/img973.jpg,1377,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,-0.009259259,-0.147222222,1,0,0,image_7,0,19,19,0,1,849,Several young girls are trying to eat something tied on a string. A girl in a blue jacket seems to have succeeded and is standing back with something in her mouth and is starting to raise her right arm.  ,H,0,9,video-storytelling-videocamping_1OzbiB1TIWI-shot14_4,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img745.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img748.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img758.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img767.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img808.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img815.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img825.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img835.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img842.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot14_4/img845.jpg,1692,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.54537037,0.136111111,1,0,0,image_4,0,20,20,1,1,1161,A man holding a video game controller in his hand.,M,1,3,MSR-VTT-videoTestVideo_video9580-shot1_0,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img71.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img73.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img101.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img105.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img111.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img115.jpg,753,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.230555556,0.194444444,1,0,0,image_3,0,21,21,2,1,64,The man's head is moving upward slightly causing his image to be very blurry. ,H,0,3,MSR-VTT-videoTestVideo_video9241-shot1_0,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img56.jpg,15,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.186111111,0.150925926,1,0,0,image_3,0,22,22,16,1,1563,A man with a pair of chopsticks in his hand.,M,0,6,video-storytelling-videocamping_EytINruY3-U-shot47_0,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img8.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img14.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img29.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img33.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img37.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img39.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img42.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img47.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img51.jpg,1454,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,-0.510185185,-0.147222222,1,0,0,image_5,0,23,23,42,1,706,Swimmer is completely vertical. Horizontal swimmer is barely visible.,H,0,5,MSR-VTT-videoTestVideo_video9830-shot1_0,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img43.jpg,Images/MSR-VTT-videoTestVideo_video9830-shot1_0/img44.jpg,1049,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
,,,,,,,,,,,,,,,,,0.47037037,-0.156481481,1,0,0,image_9,0,24,24,26,1,218,"The black curved line that is present in all pictures on the left hand side of the picture is cutting right down the middle of the red, yellow, and white object.  The faint rectangle in the lower center is still all the way pointing into the water. ",H,0,5,MSR-VTT-videoTestVideo_video8006-shot1_1,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img71.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img77.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img86.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img196.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img236.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img250.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img261.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img282.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img314.jpg,Images/MSR-VTT-videoTestVideo_video8006-shot1_1/img326.jpg,1112,36,0,2022-06-16_24h08.39.890,annotation,2021.2.3,Win32,32.25910513,,
