mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.49661705,-0.154939107,1,0,0,image_5,0,10,10,50,1,976,Little girl is looking down at dart in her hand and the dart is slightly in the toy gun.,H,0,5,MSR-VTT-videoTestVideo_video8541-shot2_0,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img95.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img98.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img118.jpg,Images/MSR-VTT-videoTestVideo_video8541-shot2_0/img122.jpg,1282,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,0.269282815,-0.194181326,1,0,0,image_8,0,11,11,25,1,660,You can see both of the boy in orange's hands for the first time. ,H,0,1,video-storytelling-videobirthday__amwPjAcoC8-shot52_2,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img88.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img90.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img92.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img93.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img94.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img95.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img97.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img100.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img105.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img107.jpg,925,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.250338295,-0.163058187,1,0,0,image_6,0,12,12,15,1,856,"there is a text on the bottom left of the image, with foams clearly visible boiling on the side of the bread with the spatula on the edge of the bread",H,0,6,YouCook-video0027-shot5_0,Images/YouCook-video0027-shot5_0/img2.jpg,Images/YouCook-video0027-shot5_0/img8.jpg,Images/YouCook-video0027-shot5_0/img19.jpg,Images/YouCook-video0027-shot5_0/img23.jpg,Images/YouCook-video0027-shot5_0/img46.jpg,Images/YouCook-video0027-shot5_0/img57.jpg,Images/YouCook-video0027-shot5_0/img107.jpg,Images/YouCook-video0027-shot5_0/img115.jpg,Images/YouCook-video0027-shot5_0/img127.jpg,Images/YouCook-video0027-shot5_0/img130.jpg,1520,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.01488498,0.141407307,1,0,0,image_2,0,13,13,61,1,3,A grey elephant with golden leaves on it. ,H,,2,open-images-1745_0ed62fe71809b2f5,Checks/check4/open-images-2609_3f72daeb23764ecfimg6.jpg,Checks/check4/open-images-1928_60679e2899870e08img1.jpg,Checks/check4/open-images-1745_0ed62fe71809b2f5img2.jpg,Checks/check4/open-images-1811_9ae6351c7f7565edimg0.jpg,Checks/check4/open-images-1721_6f04da11945ea492img3.jpg,Checks/check4/open-images-1907_5f9be3e4ea5e22c7img2.jpg,Checks/check4/open-images-580_0ddffb9c25141999img1.jpg,Checks/check4/open-images-2924_0645dcbcf998fed9img3.jpg,Checks/check4/open-images-869_856ecbcb5faf76e3img8.jpg,Checks/check4/open-images-250_02039517e63a91fbimg1.jpg,,,1,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.225981055,0.125169147,1,0,0,image_1,0,14,14,9,1,1432,A picture of a man with a Coke in his mouth.,M,0,9,MSR-VTT-videoTestVideo_video7541-shot1_8,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img550.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img559.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img563.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img565.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img570.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img574.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img578.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img584.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img591.jpg,Images/MSR-VTT-videoTestVideo_video7541-shot1_8/img596.jpg,1068,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,0.566982409,-0.184709066,1,0,0,image_9,0,15,15,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.00405954,0.157645467,1,0,0,image_2,0,16,16,30,1,1067,A person holding a bowl of food on top of a table.,M,0,1,MSR-VTT-videoTestVideo_video8672-shot1_1,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img49.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img50.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img61.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img67.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img93.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img130.jpg,Images/MSR-VTT-videoTestVideo_video8672-shot1_1/img137.jpg,1603,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,0.213802436,0.157645467,1,0,0,image_3,0,17,17,29,1,1214,A person is cutting a piece of paper with scissors.,M,0,4,MSR-VTT-videoTestVideo_video9564-shot1_0,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img59.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img85.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img112.jpg,43,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,0.224627876,-0.142760487,1,0,0,image_8,0,18,18,33,1,749,A silver bowl with a bit of cheese in it,H,0,7,MSR-VTT-videoTestVideo_video7911-shot1_0,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img121.jpg,Images/MSR-VTT-videoTestVideo_video7911-shot1_0/img124.jpg,570,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.464140731,-0.150879567,1,0,0,image_5,0,19,19,52,1,528,Women's head is tilted to her left with mouth closed,H,0,5,MSR-VTT-videoTestVideo_video7954-shot1_0,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img47.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img69.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img112.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img141.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img158.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img163.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_0/img182.jpg,1132,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.525033829,0.145466847,1,0,0,image_0,0,20,20,11,1,2029,A man standing next to a table full of food.,M,1,3,MSR-VTT-videoTestVideo_video7999-shot1_0,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img43.jpg,718,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.50473613,0.157645467,1,0,0,image_0,0,21,21,12,1,1894,A picture of a dog on a motorbike.,M,1,7,MSR-VTT-videoTestVideo_video9903-shot1_3,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img94.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img99.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img103.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img106.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img109.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img116.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img118.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img139.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img141.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img144.jpg,1754,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,0.00947226,-0.152232747,1,0,0,image_7,0,22,22,38,1,1832,A couple of boxes of food on a table.,M,0,5,MSR-VTT-videoTestVideo_video9053-shot1_8,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img370.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img371.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img376.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img379.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img381.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img383.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img386.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img388.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img391.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img394.jpg,1589,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.533152909,0.153585927,1,0,0,image_0,0,23,23,17,1,1510,A group of people that are standing next to each other.,M,0,3,MSR-VTT-videoTestVideo_video7332-shot4_0,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img42.jpg,9,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.240866035,-0.127875507,1,0,0,image_6,0,24,24,34,1,283,the boy's glasses are visible but not the top of his head,H,0,6,MSR-VTT-videoTestVideo_video9276-shot1_0,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img22.jpg,1442,23,0,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,,,,,-0.0135318,0.186062246,1,0,0,image_2,0,25,25,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-15_16h41.05.991,annotation,2021.2.3,Win32,60.0240096,,
