mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.026666667,0.13047619,1,0,0,image_2,0,10,10,35,1,1100,A person jumping into the air in a basketball hoop.,M,0,2,MSR-VTT-videoTestVideo_video8715-shot0_0,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img47.jpg,Images/MSR-VTT-videoTestVideo_video8715-shot0_0/img50.jpg,78,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.454285714,0.147619048,1,0,0,image_0,0,11,11,11,1,2026,A woman is holding a pair of scissors in her hand.,M,0,4,MSR-VTT-videoTestVideo_video7429-shot0_0,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img47.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img51.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img77.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img81.jpg,Images/MSR-VTT-videoTestVideo_video7429-shot0_0/img84.jpg,1038,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.264761905,0.146666667,1,0,0,image_1,0,12,12,19,1,33,Olive oil bottle is seen but no label is clearly visible.,H,0,1,YouCook-video0035-shot4_0,Images/YouCook-video0035-shot4_0/img0.jpg,Images/YouCook-video0035-shot4_0/img105.jpg,Images/YouCook-video0035-shot4_0/img110.jpg,Images/YouCook-video0035-shot4_0/img130.jpg,Images/YouCook-video0035-shot4_0/img132.jpg,Images/YouCook-video0035-shot4_0/img134.jpg,Images/YouCook-video0035-shot4_0/img138.jpg,Images/YouCook-video0035-shot4_0/img143.jpg,Images/YouCook-video0035-shot4_0/img149.jpg,Images/YouCook-video0035-shot4_0/img156.jpg,1812,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,0.018095238,0.146666667,1,0,0,image_2,0,13,13,55,1,460,"The woman with the gold necklace is to the very right of the image, giving a side-eye towards the right.",H,0,1,video-storytelling-videocamping_1OzbiB1TIWI-shot40_4,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img228.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img229.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img231.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img233.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img234.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img235.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img236.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img237.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img239.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot40_4/img242.jpg,2021,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,0.006666667,-0.178095238,1,0,0,image_7,0,14,14,27,1,32,There is a red object in the lower right corner of the image.  It is the largest piece of red you can see. ,H,0,7,MSR-VTT-videoTestVideo_video7174-shot1_1,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img71.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img82.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img86.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img107.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img128.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img135.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img149.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_1/img158.jpg,1346,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.215238095,-0.14,1,0,0,image_6,0,15,15,32,1,1050,A person holding a brush on a person's face.,M,0,8,MSR-VTT-videoTestVideo_video8282-shot0_0,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img27.jpg,1385,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.460952381,0.116190476,1,0,0,image_0,0,16,16,7,1,1351,A woman holding a basket full of oranges and bananas.,M,0,5,video-storytelling-videochristmas_5RR_sRzKODA-shot36_1,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img67.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img71.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img75.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img78.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img84.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img86.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img88.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img89.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img91.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img93.jpg,1000,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.052380952,0.117142857,1,0,0,image_2,0,17,17,30,1,1004,The circle is empty and positioned in the center.  there are 2 large bolts or screws visible at the top,H,0,2,MSR-VTT-videoTestVideo_video8095-shot1_1,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img307.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img332.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img390.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img395.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img423.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img425.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img426.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img432.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img449.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img463.jpg,1858,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,0.023809524,0.123809524,1,0,0,image_2,0,18,18,57,1,1194,A man with a knife cutting a sandwich on a plate.,M,0,0,MSR-VTT-videoTestVideo_video7988-shot1_2,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img208.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img217.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img232.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img250.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img255.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img263.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img270.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img290.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img307.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img311.jpg,1696,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.525714286,-0.123809524,1,0,0,image_5,0,19,19,51,1,796,"The man is extending his arm, holding a orange ball while his other hand is on the spoon.",H,0,7,MSR-VTT-videoTestVideo_video7434-shot1_1,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img67.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img82.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img117.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img125.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img135.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img140.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img149.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img160.jpg,Images/MSR-VTT-videoTestVideo_video7434-shot1_1/img167.jpg,2055,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.01047619,0.102857143,1,0,0,image_2,0,20,20,12,1,601,"Her right thumb appears to pull at some lower strands of hair, pulling very slightly outward.",H,0,2,video-storytelling-videocamping_dBXYM3dQTSo-shot75_2,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img352.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img380.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img388.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img404.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img410.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img427.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img441.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img481.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img503.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot75_2/img531.jpg,501,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.237142857,0.120952381,1,0,0,image_1,0,21,21,6,1,85,He is holding the bagel flat with its edge facing the camera so you can't see any grill markings. ,H,0,1,video-storytelling-videocamping_dBXYM3dQTSo-shot69_0,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img0.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img15.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img29.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img55.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img58.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img63.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img68.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img71.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img86.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img89.jpg,990,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,-0.262857143,-0.164761905,1,0,0,image_6,0,22,22,29,1,980,They are very close together with their heads close together.,H,0,6,MSR-VTT-videoTestVideo_video7578-shot1_0,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img113.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img195.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img238.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img274.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img331.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img345.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img357.jpg,1498,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,0.49047619,-0.181904762,1,0,0,image_9,0,23,23,10,1,1343,A woman holding a tray of broccoli on top of a table.,M,0,2,YouCook-video0016-shot3_0,Images/YouCook-video0016-shot3_0/img0.jpg,Images/YouCook-video0016-shot3_0/img16.jpg,Images/YouCook-video0016-shot3_0/img21.jpg,Images/YouCook-video0016-shot3_0/img38.jpg,Images/YouCook-video0016-shot3_0/img45.jpg,Images/YouCook-video0016-shot3_0/img95.jpg,Images/YouCook-video0016-shot3_0/img107.jpg,Images/YouCook-video0016-shot3_0/img115.jpg,Images/YouCook-video0016-shot3_0/img125.jpg,Images/YouCook-video0016-shot3_0/img165.jpg,771,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
,,,,,,,,,,,,,,,,,0.239047619,-0.123809524,1,0,0,image_8,0,24,24,15,1,1691,A group of kids riding a skateboard on a sidewalk.,M,0,3,MSR-VTT-videoTestVideo_video8144-shot2_2,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img52.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img54.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img57.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img58.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img59.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img62.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img64.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img65.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img66.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img67.jpg,976,9,0,2022-06-15_08h53.46.594,annotation,2021.2.3,MacIntel,30.00120005,,
