mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.475926011,-0.175000014,1,0,0,image_9,0,10,10,46,1,15,There is the slightest of openings to see the end of the bridge through the obstruction.,H,0,6,video-storytelling-videocamping_dBXYM3dQTSo-shot8_1,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img53.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img57.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img58.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img67.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img69.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img71.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img73.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img75.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img78.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot8_1/img80.jpg,48,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.037962949,0.111111111,1,0,0,image_2,0,11,11,48,1,197,her arm is up and the visible half of her face shows an open mouth and part of her eye,H,0,3,MSR-VTT-videoTestVideo_video8630-shot1_3,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img188.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img189.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img191.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img193.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img196.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img200.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img202.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img206.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img213.jpg,Images/MSR-VTT-videoTestVideo_video8630-shot1_3/img220.jpg,546,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.48518527,-0.184259273,1,0,0,image_9,0,12,12,31,1,1913,A view of a kitchen with a table and chairs.,M,1,4,MSR-VTT-videoTestVideo_video8356-shot1_6,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img498.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img499.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img508.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img518.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img525.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img531.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img543.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img546.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img550.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_6/img554.jpg,513,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.288888931,-0.198148162,1,0,0,image_8,0,13,13,55,1,1466,A couple of people sitting next to each other on a table.,M,0,8,MSR-VTT-videoTestVideo_video9682-shot0_3,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img230.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img232.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img234.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img238.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img243.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img250.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img253.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img260.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img267.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img272.jpg,459,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,-0.441666674,0.134259259,1,0,0,image_0,0,14,14,24,1,1218,A picture of a couple of people in a room.,M,0,8,MSR-VTT-videoTestVideo_video8831-shot14_0,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img30.jpg,212,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,-0.264814801,-0.178703732,1,0,0,image_6,0,15,15,32,1,473,he is looking to the left side of the image with his mouth wide open,H,0,6,MSR-VTT-videoTestVideo_video8721-shot1_1,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img185.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img227.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img234.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img250.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img255.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img300.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img307.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img345.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img360.jpg,Images/MSR-VTT-videoTestVideo_video8721-shot1_1/img380.jpg,865,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.512037065,0.093518504,1,0,0,image_4,0,16,16,41,1,2073,A man wearing a hat and hat on a sidewalk.,M,0,4,MSR-VTT-videoTestVideo_video9400-shot1_0,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video9400-shot1_0/img32.jpg,50,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.534259231,-0.162037037,1,0,0,image_9,0,17,17,26,1,1828,A man jumps onto a basketball court while standing on a hoop.,M,0,6,MSR-VTT-videoTestVideo_video9044-shot1_0,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img54.jpg,1773,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.051851838,-0.148148148,1,0,0,image_7,0,18,18,29,1,1816,A group of people standing on top of a bed.,M,0,8,MSR-VTT-videoTestVideo_video7109-shot1_0,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img26.jpg,5,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,-0.253703718,-0.127777806,1,0,0,image_6,0,19,19,4,1,2068,A black and white animal laying on top of a pile of dirt.,M,0,3,video-storytelling-videocamping_EytINruY3-U-shot37_0,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img16.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img21.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img42.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img141.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img159.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img315.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img317.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img318.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot37_0/img321.jpg,796,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.213888875,0.125,1,0,0,image_3,0,20,20,3,1,1761,A person is holding a doll that is holding a toy.,M,0,3,MSR-VTT-videoTestVideo_video8604-shot1_0,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video8604-shot1_0/img49.jpg,73,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,-0.5074074,0.162037037,1,0,0,image_0,0,21,21,51,1,1600,A woman sitting next to a child on a cell phone.,M,0,7,MSR-VTT-videoTestVideo_video9682-shot0_3,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img230.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img232.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img234.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img238.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img243.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img250.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img253.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img260.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img267.jpg,Images/MSR-VTT-videoTestVideo_video9682-shot0_3/img272.jpg,1914,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.475926011,0.139814801,1,0,0,image_4,0,22,22,9,1,791,The dog's right ear is just barely touching the right side of the image.,H,0,4,video-storytelling-videocamping_dBXYM3dQTSo-shot42_1,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img66.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img75.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img80.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img83.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img84.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img85.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img92.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img94.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img100.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_1/img106.jpg,1102,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.531481566,-0.154629672,1,0,0,image_9,0,23,23,1,1,1910,A close up of a woman looking into a camera lens.,M,0,8,YouCook-video0013-shot13_0,Images/YouCook-video0013-shot13_0/img0.jpg,Images/YouCook-video0013-shot13_0/img8.jpg,Images/YouCook-video0013-shot13_0/img35.jpg,Images/YouCook-video0013-shot13_0/img48.jpg,Images/YouCook-video0013-shot13_0/img53.jpg,Images/YouCook-video0013-shot13_0/img56.jpg,Images/YouCook-video0013-shot13_0/img58.jpg,Images/YouCook-video0013-shot13_0/img59.jpg,Images/YouCook-video0013-shot13_0/img61.jpg,Images/YouCook-video0013-shot13_0/img64.jpg,1040,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,-0.00462963,0.195370356,1,0,0,image_2,0,24,24,22,1,934,a man in a black suit is reaching towards a man in a grey suit the man in blak has his hand closed and about level with the brides head. ,H,0,7,video-storytelling-videowedding_Bp8t824h5NE-shot62_7,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1128.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1139.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1159.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1170.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1173.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1176.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1180.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1183.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1187.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot62_7/img1191.jpg,2040,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
,,,,,,,,,,,,,,,,,0.287037037,-0.12037037,1,0,0,image_8,0,25,25,0,1,602,A close up of the singer from the shoulder up. His mouth is open.,H,0,8,MSR-VTT-videoTestVideo_video9947-shot2_0,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img87.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img98.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img123.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img125.jpg,Images/MSR-VTT-videoTestVideo_video9947-shot2_0/img148.jpg,500,18,0,2022-06-15_04h21.09.440,annotation,2021.2.3,Win32,69.75446429,,
