mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.079427083,-0.12890625,1,0,0,image_7,0,10,10,56,1,1426,A man in a white shirt and tie standing next to a water bottle.,M,1,8,MSR-VTT-videoTestVideo_video7726-shot3_0,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video7726-shot3_0/img48.jpg,485,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.506510417,-0.158854167,1,0,0,image_5,0,11,11,12,1,649,"A man's muscular bicep is visible close to the right edge, but you can't see his hand or head. A white man is running behind him.",H,0,8,MSR-VTT-videoTestVideo_video8239-shot1_4,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img145.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img146.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img148.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img150.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img151.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img152.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img153.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img154.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img157.jpg,Images/MSR-VTT-videoTestVideo_video8239-shot1_4/img160.jpg,333,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.477864583,-0.158854167,1,0,0,image_5,0,12,12,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.256510417,0.119791667,1,0,0,image_1,0,13,13,25,1,503,The woman has completed her turn with her back to the camera. Her left leg is completely blocked by her right. ,H,0,7,MSR-VTT-videoTestVideo_video9577-shot1_2,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img348.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img351.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img352.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img354.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img359.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img363.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img368.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img373.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img379.jpg,Images/MSR-VTT-videoTestVideo_video9577-shot1_2/img385.jpg,857,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.459635417,0.13671875,1,0,0,image_0,0,14,14,0,1,1138,A bowl of food sitting on top of a table.,M,0,8,MSR-VTT-videoTestVideo_video7285-shot1_0,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img50.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img163.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img190.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img474.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img533.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img540.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img549.jpg,Images/MSR-VTT-videoTestVideo_video7285-shot1_0/img560.jpg,1253,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.459635417,0.13671875,1,0,0,image_0,0,15,15,14,1,2078,A picture of a colorful blanket sitting on top of a wall.,M,0,1,MSR-VTT-videoTestVideo_video8534-shot2_0,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img26.jpg,643,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.518229167,0.141927083,1,0,0,image_4,0,16,16,52,1,1615,A woman holding a cell phone in her hand.,M,1,9,MSR-VTT-videoTestVideo_video9550-shot1_0,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img44.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img70.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img90.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img95.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img98.jpg,Images/MSR-VTT-videoTestVideo_video9550-shot1_0/img103.jpg,701,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.536458333,0.14453125,1,0,0,image_0,0,17,17,39,1,73,White plate is starting to come in from the left side of the image.,H,0,1,MSR-VTT-videoTestVideo_video7507-shot0_0,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img57.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img64.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img111.jpg,Images/MSR-VTT-videoTestVideo_video7507-shot0_0/img132.jpg,942,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.46875,-0.138020833,1,0,0,image_5,0,18,18,54,1,506,A picture of the front of two cartoon characters.  The one on the right has a propeller hat.  You can see all 4 eyes. ,H,0,5,MSR-VTT-videoTestVideo_video8385-shot1_0,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img66.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img82.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img177.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img286.jpg,Images/MSR-VTT-videoTestVideo_video8385-shot1_0/img292.jpg,107,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.447916667,0.108072917,1,0,0,image_4,0,19,19,19,1,270,"The right hand is pinching the front side of the box, with middle and ring finger extended. The left hand is making a C shape.",H,0,5,MSR-VTT-videoTestVideo_video8765-shot1_3,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img182.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img188.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img205.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img207.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img212.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img218.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img229.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img237.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img248.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img254.jpg,1607,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.234375,0.166666667,1,0,0,image_3,0,20,20,36,1,1838,A person is using scissors to cut a piece of fabric.,M,1,5,MSR-VTT-videoTestVideo_video7020-shot1_1,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img143.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img178.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img180.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img181.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img186.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img195.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img213.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img220.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img221.jpg,1558,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.5,-0.17578125,1,0,0,image_5,0,21,21,40,1,1800,A group of people standing on a beach.,M,0,8,MSR-VTT-videoTestVideo_video8955-shot3_2,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img76.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img78.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img79.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img85.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img90.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img95.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img98.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img101.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img105.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img108.jpg,288,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.227864583,0.196614583,1,0,0,image_1,0,22,22,13,1,991,A man and woman walk by a pole which obscures the whole white handle of the umbrella.,H,0,8,video-storytelling-videowedding_de8dLXvgV-I-shot13_1,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img30.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img34.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img40.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img43.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img48.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img58.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img62.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img64.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img65.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot13_1/img68.jpg,773,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.270833333,0.14453125,1,0,0,image_1,0,23,23,43,1,973,A boy is holding onto a toy and looking at it. Another boy is also looking at it and only the rim of his hat is visible.,H,0,7,video-storytelling-videobirthday__amwPjAcoC8-shot37_0,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img0.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img3.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img8.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img25.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img31.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img33.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img34.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img36.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img40.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot37_0/img43.jpg,2086,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.50390625,-0.131510417,1,0,0,image_5,0,24,24,21,1,664,You can barely see the fishing pole in the man's hand as he holds a fish out in front of him at stomach level,H,0,4,MSR-VTT-videoTestVideo_video7816-shot0_2,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img80.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img96.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img104.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img109.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img112.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img118.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img127.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img134.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img136.jpg,Images/MSR-VTT-videoTestVideo_video7816-shot0_2/img138.jpg,742,20,0,2022-06-15_13h34.08.485,annotation,2021.2.3,Win32,32,,
