mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.055555556,0.093055556,1,0,0,image_2,0,10,10,9,1,1573,A painting of a man holding an umbrella in a field.,M,0,3,MSR-VTT-videoTestVideo_video7412-shot1_0,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img66.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img70.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img72.jpg,Images/MSR-VTT-videoTestVideo_video7412-shot1_0/img80.jpg,220,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.226388889,-0.177314843,1,0,0,image_6,0,11,11,19,1,1439,A young boy is holding a video game controller.,M,0,1,video-storytelling-videochristmas_5RR_sRzKODA-shot23_8,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img330.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img331.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img334.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img338.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img342.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img347.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img354.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img360.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img362.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_8/img370.jpg,905,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,0.021759288,-0.148611111,1,0,0,image_7,0,12,12,47,1,1884,A person holding a slice of green vegetables in their hands.,M,0,5,YouCook-video0035-shot7_0,Images/YouCook-video0035-shot7_0/img0.jpg,Images/YouCook-video0035-shot7_0/img5.jpg,Images/YouCook-video0035-shot7_0/img6.jpg,Images/YouCook-video0035-shot7_0/img15.jpg,Images/YouCook-video0035-shot7_0/img24.jpg,Images/YouCook-video0035-shot7_0/img32.jpg,Images/YouCook-video0035-shot7_0/img43.jpg,Images/YouCook-video0035-shot7_0/img52.jpg,Images/YouCook-video0035-shot7_0/img59.jpg,Images/YouCook-video0035-shot7_0/img66.jpg,276,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.000925869,-0.189351866,1,0,0,image_7,0,13,13,44,1,1882,A group of people sitting at a table with a cell phone.,M,1,2,video-storytelling-videowedding_46xhFCXBMJs-shot34_2,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img87.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img90.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img94.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img100.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img104.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img113.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img129.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img139.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img159.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_2/img173.jpg,1389,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.010648092,-0.1875,1,0,0,image_7,0,14,14,46,1,575,"the box is perfectly straight up and down, not leaning to either side",H,0,7,YouCook-video0013-shot0_0,Images/YouCook-video0013-shot0_0/img0.jpg,Images/YouCook-video0013-shot0_0/img5.jpg,Images/YouCook-video0013-shot0_0/img12.jpg,Images/YouCook-video0013-shot0_0/img22.jpg,Images/YouCook-video0013-shot0_0/img28.jpg,Images/YouCook-video0013-shot0_0/img33.jpg,Images/YouCook-video0013-shot0_0/img40.jpg,Images/YouCook-video0013-shot0_0/img44.jpg,Images/YouCook-video0013-shot0_0/img49.jpg,Images/YouCook-video0013-shot0_0/img52.jpg,413,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,0.531018575,0.118055556,1,0,0,image_4,0,15,15,52,1,794,There is an equal amount of yellow and white between both hands,H,0,5,MSR-VTT-videoTestVideo_video7020-shot1_1,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img143.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img178.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img180.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img181.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img186.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img195.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img213.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img220.jpg,Images/MSR-VTT-videoTestVideo_video7020-shot1_1/img221.jpg,1495,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.506944444,-0.158333333,1,0,0,image_5,0,16,16,50,1,646,The person on top in the black has his back to the mat.  His right arm is bent backwards very awkwardly and pointed at the ground. ,H,0,7,MSR-VTT-videoTestVideo_video7286-shot1_0,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img75.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img81.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img85.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img92.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img102.jpg,Images/MSR-VTT-videoTestVideo_video7286-shot1_0/img105.jpg,1490,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.25370369,-0.18379631,1,0,0,image_6,0,17,17,4,1,321,Both hands are visible and the left hand is small and moving towards the back. None of his legs are visible and it's not clear whether he's sitting or standing. The bottom edge of the right hand is cut off.,H,0,5,video-storytelling-videocamping_dBXYM3dQTSo-shot51_1,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img140.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img143.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img145.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img148.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img160.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img164.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img171.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img175.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img181.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot51_1/img197.jpg,560,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,0.067592621,-0.159259288,1,0,0,image_7,0,18,18,11,1,373,The largest image has a man with a camera over one eye. You can see his forehead. A collage of other images is coming down from the top.,H,1,7,MSR-VTT-videoTestVideo_video9968-shot1_0,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img129.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img133.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img137.jpg,92,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.522222222,0.114814801,1,0,0,image_0,0,19,19,22,1,1773,A little girl in a dress playing with a birthday cake.,M,0,5,video-storytelling-videobirthday__amwPjAcoC8-shot32_1,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img28.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img37.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img43.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img62.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img66.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img69.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img72.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img74.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img76.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img80.jpg,1938,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,0.012037065,-0.139814843,1,0,0,image_7,0,20,20,32,1,971,The white card with text in the basket is pressed up against the top edge of the picture. ,H,0,7,MSR-VTT-videoTestVideo_video9053-shot1_8,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img370.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img371.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img376.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img379.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img381.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img383.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img386.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img388.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img391.jpg,Images/MSR-VTT-videoTestVideo_video9053-shot1_8/img394.jpg,156,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.462962935,-0.120370399,1,0,0,image_5,0,21,21,33,1,756,The camera is angled so it seems its looking from below them up. The person in red has one arm bent besides their body and can see the sky between the elbow and body. The kid's bodies are facing to the left.,H,0,8,MSR-VTT-videoTestVideo_video8955-shot3_2,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img76.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img78.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img79.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img85.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img90.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img95.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img98.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img101.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img105.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_2/img108.jpg,1388,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,-0.197222222,0.143981467,1,0,0,image_1,0,22,22,20,1,144,Only a blue blurred ball is center right ,H,0,1,MSR-VTT-videoTestVideo_video9169-shot2_0,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9169-shot2_0/img24.jpg,1602,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,0.047685242,-0.18148151,1,0,0,image_7,0,23,23,53,1,916,"The man's left hand is not touching any part of the pepper, and his four fingers are mostly curled under, and they're mostly blurry.",H,0,7,YouCook-video0034-shot16_2,Images/YouCook-video0034-shot16_2/img275.jpg,Images/YouCook-video0034-shot16_2/img280.jpg,Images/YouCook-video0034-shot16_2/img291.jpg,Images/YouCook-video0034-shot16_2/img301.jpg,Images/YouCook-video0034-shot16_2/img338.jpg,Images/YouCook-video0034-shot16_2/img344.jpg,Images/YouCook-video0034-shot16_2/img347.jpg,Images/YouCook-video0034-shot16_2/img350.jpg,Images/YouCook-video0034-shot16_2/img354.jpg,Images/YouCook-video0034-shot16_2/img367.jpg,1768,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
,,,,,,,,,,,,,,,,,0.439814843,-0.202314843,1,0,0,image_9,0,24,24,17,1,859,There is a man in a white shirt looking out the window.  You can see both of his arms,H,0,9,video-storytelling-videobirthday_fwpYnUDbusw-shot66_5,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img253.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img261.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img268.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img277.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img289.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img294.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img299.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img317.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img336.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img347.jpg,88,7,0,2022-06-15_08h04.55.275,annotation,2021.2.3,Win32,60.0060006,,
