mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.241885843,-0.157733628,1,0,0,image_6,0,10,10,21,1,708,The man has his arm high up that his hand can't be seen.,H,0,6,MSR-VTT-videoTestVideo_video8606-shot1_0,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img68.jpg,1663,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,-0.484257408,0.169745632,1,0,0,image_0,0,11,11,16,1,1309,a couple of hot dogs on a plate on a table.,M,0,3,video-storytelling-videocamping_dBXYM3dQTSo-shot69_5,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img256.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img262.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img265.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img269.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img272.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img274.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img278.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img279.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img280.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img282.jpg,2011,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.232681369,-0.180860515,1,0,0,image_8,0,12,12,26,1,772,The woman in the light blue dress has her right arm horizontally across her face and both of her eyes are visible.,H,0,8,MSR-VTT-videoTestVideo_video7109-shot1_0,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7109-shot1_0/img26.jpg,1290,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.4528512,-0.167909372,1,0,0,image_9,0,13,13,25,1,1830,A table with a plate of hot dogs on it.,M,0,4,video-storytelling-videocamping_dBXYM3dQTSo-shot69_4,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img214.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img221.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img223.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img226.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img235.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img237.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img243.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img246.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img249.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img255.jpg,1374,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,-0.471306178,0.178996456,1,0,0,image_0,0,14,14,20,1,777,The person's right hand holds the spatula flat towards the viewer. Their thumb and index fingers are visible.,H,1,0,YouCook-video0097-shot21_0,Images/YouCook-video0097-shot21_0/img2.jpg,Images/YouCook-video0097-shot21_0/img8.jpg,Images/YouCook-video0097-shot21_0/img10.jpg,Images/YouCook-video0097-shot21_0/img13.jpg,Images/YouCook-video0097-shot21_0/img169.jpg,Images/YouCook-video0097-shot21_0/img173.jpg,Images/YouCook-video0097-shot21_0/img175.jpg,Images/YouCook-video0097-shot21_0/img178.jpg,Images/YouCook-video0097-shot21_0/img180.jpg,Images/YouCook-video0097-shot21_0/img182.jpg,185,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.257658851,0.174371044,1,0,0,image_3,0,15,15,55,1,1888,A little boy playing with a bunch of toys.,M,0,4,video-storytelling-videochristmas_5RR_sRzKODA-shot20_14,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img685.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img691.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img698.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img708.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img715.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img717.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img719.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img724.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img728.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_14/img733.jpg,667,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,-0.049468602,0.116090874,1,0,0,image_2,0,16,16,3,1,1003,Some men that are on a jet-ski.  You can just see some black text on the boat over the left shoulder of the man in black but you can't read the entire word. ,H,1,2,MSR-VTT-videoTestVideo_video9342-shot1_2,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img140.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img165.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img173.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img180.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img194.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img205.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img224.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img241.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img250.jpg,Images/MSR-VTT-videoTestVideo_video9342-shot1_2/img256.jpg,1681,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,-0.177130072,-0.158658548,1,0,0,image_6,0,17,17,42,1,1122,A bunch of hot cakes in a basket on a shelf.,M,0,4,MSR-VTT-videoTestVideo_video7566-shot2_1,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img87.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img104.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img106.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img109.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img112.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img118.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img121.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img126.jpg,933,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.278010339,-0.203062656,1,0,0,image_8,0,18,18,33,1,775,"The thumb on the hand holding the towel is right above the brim of the pot. It is not touching the brim, there is a littl espace.",H,0,7,MSR-VTT-videoTestVideo_video9693-shot2_1,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img68.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img85.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img117.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img121.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img128.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img132.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img134.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img152.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img155.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_1/img158.jpg,1213,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.500955161,0.094813972,1,0,0,image_4,0,19,19,31,1,829,A second person is seen on the right side of the image.  You can see one eye and his entire mouth which is open.  The singer on the left is looking down and is pretty blurry. ,H,0,4,MSR-VTT-videoTestVideo_video9519-shot4_1,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img33.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img38.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img40.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img46.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img51.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img58.jpg,1339,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,-0.197481909,-0.209538082,1,0,0,image_6,0,20,20,40,1,1178,A little boy is playing with a baseball bat.,M,0,8,video-storytelling-videobirthday__amwPjAcoC8-shot42_1,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img34.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img37.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img42.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img46.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img51.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img55.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img59.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img62.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img64.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot42_1/img70.jpg,1161,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.51575655,-0.234515448,1,0,0,image_9,0,21,21,18,1,1957,A man standing in a room holding a remote controller.,M,0,8,MSR-VTT-videoTestVideo_video7725-shot2_6,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img192.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img198.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img201.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img205.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img217.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img222.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img225.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img226.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img232.jpg,Images/MSR-VTT-videoTestVideo_video7725-shot2_6/img236.jpg,213,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.248408026,-0.203987576,1,0,0,image_8,0,22,22,10,1,1091,A child is standing next to a wooden fence.,M,0,8,MSR-VTT-videoTestVideo_video7485-shot2_1,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img44.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img55.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img65.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img71.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img80.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img84.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img87.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img92.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img96.jpg,190,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.318714013,0.080937735,1,0,0,image_3,0,23,23,48,1,1855,A close up of a person holding a book.,M,0,1,MSR-VTT-videoTestVideo_video7657-shot2_1,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img55.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img64.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img78.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img82.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img84.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img90.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img102.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img109.jpg,1057,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
,,,,,,,,,,,,,,,,,0.3011374,0.102214637,1,0,0,image_3,0,24,24,29,1,1025,The pink circle that has white text is blocking a good portion of the left hand that is on the table.  The other hand's fingers are still touching the left arm. ,H,0,3,MSR-VTT-videoTestVideo_video9279-shot1_1,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img49.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img54.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img63.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img72.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img146.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img154.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img155.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img157.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img159.jpg,995,27,0,2022-06-15_20h29.43.567,annotation,2021.2.3,Win32,59.94125757,,
