mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.209635417,-0.196614583,1,0,0,image_6,0,10,10,55,1,468,"The woman's right hand is placed in the middle of the beans. Her left had is not touching the beans, but is on top of it in a grabbing motion.",H,1,6,YouCook-video0016-shot3_4,Images/YouCook-video0016-shot3_4/img653.jpg,Images/YouCook-video0016-shot3_4/img656.jpg,Images/YouCook-video0016-shot3_4/img658.jpg,Images/YouCook-video0016-shot3_4/img671.jpg,Images/YouCook-video0016-shot3_4/img685.jpg,Images/YouCook-video0016-shot3_4/img706.jpg,Images/YouCook-video0016-shot3_4/img710.jpg,Images/YouCook-video0016-shot3_4/img713.jpg,Images/YouCook-video0016-shot3_4/img726.jpg,Images/YouCook-video0016-shot3_4/img730.jpg,914,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.557291667,-0.162760417,1,0,0,image_5,0,11,11,46,1,1092,A woman standing in front of a mirror with a cell phone in her hand.,M,0,8,MSR-VTT-videoTestVideo_video7996-shot2_0,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img56.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img89.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img101.jpg,1819,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.502604167,-0.157552083,1,0,0,image_9,0,12,12,45,1,1936,A group of men standing on a football field.,M,0,8,MSR-VTT-videoTestVideo_video9469-shot0_3,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img101.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img104.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img106.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img109.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img111.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img115.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img120.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img121.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img122.jpg,Images/MSR-VTT-videoTestVideo_video9469-shot0_3/img125.jpg,818,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.26171875,-0.165364583,1,0,0,image_6,0,13,13,2,1,444,The man is completely facing forward and his hand is at 12:00.,H,0,6,MSR-VTT-videoTestVideo_video8971-shot1_0,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img45.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img60.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img79.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img106.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img125.jpg,293,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.475260417,0.145833333,1,0,0,image_0,0,14,14,31,1,1401,A dog standing next to a person's hair.,M,0,3,MSR-VTT-videoTestVideo_video9158-shot1_5,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img237.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img239.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img247.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img256.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img258.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img261.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img263.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img266.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img269.jpg,Images/MSR-VTT-videoTestVideo_video9158-shot1_5/img272.jpg,1703,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.263020833,-0.169270833,1,0,0,image_6,0,15,15,3,1,282,The gun is turned sideways at the very bottom of the picture.,H,0,6,MSR-VTT-videoTestVideo_video8356-shot1_8,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img602.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img624.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img627.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img657.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img675.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img700.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img715.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img751.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img764.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_8/img799.jpg,1848,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.518229167,-0.115885417,1,0,0,image_5,0,16,16,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.4296875,-0.125,1,0,0,image_5,0,17,17,57,1,61,Part of the right side (picture left side) of the woman's face is covered by the shoulder of the person in front of her.  Her teeth are bared and you can see both top and bottom teeth clearly. ,H,0,5,MSR-VTT-videoTestVideo_video7051-shot3_0,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img28.jpg,27,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.537760417,0.140625,1,0,0,image_4,0,18,18,26,1,977,The large cat's eyes are both in frame but closed.,H,0,3,MSR-VTT-videoTestVideo_video9672-shot1_1,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img64.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img65.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img69.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img78.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img81.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img82.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img88.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video9672-shot1_1/img100.jpg,1562,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.493489583,-0.169270833,1,0,0,image_5,0,19,19,9,1,754,The woman in pink has her hand slightly covering the lower right part of the man's face in back.  Her mouth is open and you can see her tongue.  ,H,0,2,MSR-VTT-videoTestVideo_video7621-shot0_0,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img44.jpg,Images/MSR-VTT-videoTestVideo_video7621-shot0_0/img49.jpg,1653,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.4609375,-0.1484375,1,0,0,image_9,0,20,20,33,1,1777,A couple of people that are on a skateboard.,M,0,4,MSR-VTT-videoTestVideo_video9121-shot1_0,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img44.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img47.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video9121-shot1_0/img66.jpg,1245,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.057291667,0.131510417,1,0,0,image_2,0,21,21,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.010416667,-0.16015625,1,0,0,image_7,0,22,22,51,1,573,The spoon is off to the right not touching or covering any of the brown filling of the appetizer.,H,0,7,MSR-VTT-videoTestVideo_video7321-shot1_3,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img281.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img288.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img293.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img314.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img316.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img325.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img328.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img331.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img345.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_3/img347.jpg,948,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.263020833,0.114583333,1,0,0,image_3,0,23,23,11,1,1149,A man and a woman standing next to each other.,M,0,0,video-storytelling-videowedding_Bp8t824h5NE-shot69_0,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img0.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img13.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img95.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img130.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img145.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img152.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img164.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img195.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img205.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img226.jpg,308,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.479166667,-0.190104167,1,0,0,image_9,0,24,24,24,1,1314,A person is holding a plastic box in their hands.,M,1,5,MSR-VTT-videoTestVideo_video8765-shot1_3,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img182.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img188.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img205.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img207.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img212.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img218.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img229.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img237.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img248.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_3/img254.jpg,1893,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.069010417,0.1015625,1,0,0,image_2,0,25,25,34,1,920,You can see the girl in white's shirt but her head is not visible.,H,0,2,MSR-VTT-videoTestVideo_video8242-shot0_0,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot0_0/img36.jpg,1427,32,0,2022-06-16_01h17.25.469,annotation,2021.2.3,Win32,60.0024001,,
