mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.248697917,-0.138020833,1,0,0,image_6,0,10,10,55,1,58,The middle male dancer has his arms behind his back.,H,0,7,MSR-VTT-videoTestVideo_video9044-shot1_0,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot1_0/img54.jpg,468,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.475260417,0.184895833,1,0,0,image_4,0,11,11,41,1,1614,A group of video game boards on a boardwalk.,M,0,7,MSR-VTT-videoTestVideo_video8896-shot1_1,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img109.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img129.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img136.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img146.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img198.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img231.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img272.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img314.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_1/img367.jpg,118,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.220052083,-0.122395833,1,0,0,image_6,0,12,12,51,1,541,You can just start to see the man's left hand come into the image in the lower right corner. ,H,0,6,MSR-VTT-videoTestVideo_video7473-shot11_3,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img102.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img105.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img107.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img110.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img114.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img118.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img128.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img132.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img138.jpg,Images/MSR-VTT-videoTestVideo_video7473-shot11_3/img143.jpg,748,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.236979167,-0.140625,1,0,0,image_8,0,13,13,1,1,1677,a close up of a woman with a cell phone in her hand.,M,0,6,MSR-VTT-videoTestVideo_video7533-shot1_4,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img398.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img402.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img406.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img413.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img417.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img423.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img425.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img429.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img449.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img456.jpg,261,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.00390625,0.158854167,1,0,0,image_2,0,14,14,61,1,3,A grey elephant with golden leaves on it. ,H,,2,open-images-1745_0ed62fe71809b2f5,Checks/check4/open-images-2609_3f72daeb23764ecfimg6.jpg,Checks/check4/open-images-1928_60679e2899870e08img1.jpg,Checks/check4/open-images-1745_0ed62fe71809b2f5img2.jpg,Checks/check4/open-images-1811_9ae6351c7f7565edimg0.jpg,Checks/check4/open-images-1721_6f04da11945ea492img3.jpg,Checks/check4/open-images-1907_5f9be3e4ea5e22c7img2.jpg,Checks/check4/open-images-580_0ddffb9c25141999img1.jpg,Checks/check4/open-images-2924_0645dcbcf998fed9img3.jpg,Checks/check4/open-images-869_856ecbcb5faf76e3img8.jpg,Checks/check4/open-images-250_02039517e63a91fbimg1.jpg,,,1,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.502604167,0.131510417,1,0,0,image_0,0,15,15,44,1,737,A large offroad vehicle is kicking up dirt and dust in a grassy field. There is no pole or other vehicle visible. There is a smaller cloud of dust directly behind the front right wheel.,H,0,3,MSR-VTT-videoTestVideo_video8882-shot0_0,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video8882-shot0_0/img46.jpg,1764,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.303385417,0.147135417,1,0,0,image_1,0,16,16,62,1,4,A penguin holding a piece of paper with text on it. ,H,,1,open-images-2521_074d6af730ed17a6,Checks/check5/open-images-509_4d8bd994cb8c6eaeimg0.jpg,Checks/check5/open-images-2521_074d6af730ed17a6img1.jpg,Checks/check5/open-images-1365_a00a5fde334ae45aimg4.jpg,Checks/check5/open-images-1602_44092afdeab39e73img6.jpg,Checks/check5/open-images-1032_059f3cdfb85ee0ceimg3.jpg,Checks/check5/open-images-727_25b77fff36adba66img2.jpg,Checks/check5/open-images-2208_0fb92b9978d98575img2.jpg,Checks/check5/open-images-1305_05769e6abb16fdc8img9.jpg,Checks/check5/open-images-2676_052dbf7b4899430bimg1.jpg,Checks/check5/open-images-2569_1e81d79bb796a2dbimg7.jpg,,,1,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.260416667,0.149739583,1,0,0,image_3,0,17,17,22,1,687,One man is visible and his fingers are directed at his own face.,H,0,2,MSR-VTT-videoTestVideo_video8416-shot0_0,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img30.jpg,594,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.51171875,-0.203125,1,0,0,image_9,0,18,18,49,1,1461,A child holding a colorful pin on his arm.,M,1,8,video-storytelling-videobirthday__amwPjAcoC8-shot80_5,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img277.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img290.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img292.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img293.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img297.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img298.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img300.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img301.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img303.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img304.jpg,377,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.243489583,0.091145833,1,0,0,image_1,0,19,19,8,1,2045,A couple of different kinds of electronic toys sitting on a table.,M,0,7,MSR-VTT-videoTestVideo_video7910-shot1_0,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img64.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img65.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img72.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img75.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img80.jpg,Images/MSR-VTT-videoTestVideo_video7910-shot1_0/img81.jpg,528,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.013020833,0.1484375,1,0,0,image_2,0,20,20,28,1,1860,A toddler sitting on top of a table with a teddy bear.,M,0,0,video-storytelling-videobirthday__amwPjAcoC8-shot14_0,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img0.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img6.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img11.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img14.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img15.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img16.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img18.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img21.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img23.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot14_0/img26.jpg,854,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.321614583,-0.213541667,1,0,0,image_8,0,21,21,24,1,374,The bridesmaid has walked past the camera tripod and the bottom of her right foot is seen. ,H,1,7,video-storytelling-videowedding_Bp8t824h5NE-shot45_3,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img600.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img631.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img646.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img659.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img670.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img689.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img714.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img737.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img765.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img785.jpg,1453,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.205729167,0.138020833,1,0,0,image_1,0,22,22,27,1,1908,A couple of people sitting on a couch next to a television.,M,0,3,MSR-VTT-videoTestVideo_video8176-shot1_0,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img73.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img88.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img109.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img110.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img112.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img114.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img139.jpg,Images/MSR-VTT-videoTestVideo_video8176-shot1_0/img146.jpg,900,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.015625,0.139322917,1,0,0,image_2,0,23,23,16,1,801,The right side of the man's head is right next to the black women in the white robe.  The left side is covering the face of the woman on the far left but not her hair.,H,0,5,video-storytelling-videowedding_46xhFCXBMJs-shot34_1,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img51.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img53.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img55.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img57.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img59.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img64.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img66.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img70.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img78.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img86.jpg,1420,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.268229167,0.196614583,1,0,0,image_1,0,24,24,33,1,2007,A person cutting up a candy bowl with a spoon.,M,0,6,YouCook-video0063-shot17_1,Images/YouCook-video0063-shot17_1/img90.jpg,Images/YouCook-video0063-shot17_1/img97.jpg,Images/YouCook-video0063-shot17_1/img110.jpg,Images/YouCook-video0063-shot17_1/img112.jpg,Images/YouCook-video0063-shot17_1/img117.jpg,Images/YouCook-video0063-shot17_1/img125.jpg,Images/YouCook-video0063-shot17_1/img126.jpg,Images/YouCook-video0063-shot17_1/img132.jpg,Images/YouCook-video0063-shot17_1/img144.jpg,Images/YouCook-video0063-shot17_1/img146.jpg,843,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.26953125,-0.138020833,1,0,0,image_6,0,25,25,56,1,1700,A woman holding a baby in a chair next to a man.,M,0,6,MSR-VTT-videoTestVideo_video9569-shot1_1,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img74.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img83.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img106.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img109.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img124.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img160.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img170.jpg,Images/MSR-VTT-videoTestVideo_video9569-shot1_1/img186.jpg,181,24,0,2022-06-15_17h28.55.655,annotation,2021.2.3,Win32,60.0024001,,
