mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.440104167,0.138020833,1,0,0,image_4,0,10,10,30,1,1034,The red camera has appeared in the shot and is blocking a lot of the white text. No splashes of color are seen around the text. ,H,0,1,MSR-VTT-videoTestVideo_video8534-shot2_0,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8534-shot2_0/img26.jpg,1180,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.256510417,0.111979167,1,0,0,image_3,0,11,11,20,1,117,the hand is holding the yellow dog dish at a 45 degree angle obscuring the dog,H,0,3,MSR-VTT-videoTestVideo_video9580-shot1_0,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img71.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img73.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img101.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img105.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img111.jpg,Images/MSR-VTT-videoTestVideo_video9580-shot1_0/img115.jpg,1798,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,-0.305989583,-0.1484375,1,0,0,image_6,0,12,12,13,1,463,Half of the head of the camera man's head is visible behind the man in blue on the field.,H,0,3,MSR-VTT-videoTestVideo_video9543-shot1_13,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img544.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img547.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img550.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img552.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img556.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img561.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img565.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img571.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img573.jpg,Images/MSR-VTT-videoTestVideo_video9543-shot1_13/img576.jpg,1805,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.313802083,-0.130208333,1,0,0,image_8,0,13,13,16,1,1494,A plate topped with a donut on a plate.,M,0,8,MSR-VTT-videoTestVideo_video7973-shot3_0,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img77.jpg,943,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.485677083,-0.119791667,1,0,0,image_9,0,14,14,2,1,1941,Two women standing next to each other in a room.,M,1,3,MSR-VTT-videoTestVideo_video9969-shot1_0,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img60.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img108.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img146.jpg,1467,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.282552083,0.119791667,1,0,0,image_3,0,15,15,55,1,302,There is a bridge visible on the right side of the image. The bottom of the bride's dress is cut off by the bottom edge of the image. ,H,1,5,video-storytelling-videowedding_46xhFCXBMJs-shot89_5,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img373.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img378.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img380.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img385.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img387.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img392.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img399.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img402.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img406.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot89_5/img409.jpg,1682,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,-0.221354167,-0.104166667,1,0,0,image_6,0,16,16,25,1,1713,A man in a suit and tie stands in front of a group of people.,M,0,5,MSR-VTT-videoTestVideo_video9608-shot8_0,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img51.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img74.jpg,Images/MSR-VTT-videoTestVideo_video9608-shot8_0/img83.jpg,533,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.444010417,0.125,1,0,0,image_4,0,17,17,34,1,792,The bride is laying her hands on the grooms face. Her fingers are placed below his ear.,H,1,0,video-storytelling-videowedding_de8dLXvgV-I-shot139_0,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img0.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img19.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img120.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img144.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img213.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img226.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img251.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img272.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img285.jpg,Images/video-storytelling-videowedding_de8dLXvgV-I-shot139_0/img300.jpg,1571,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,-0.270833333,-0.072916667,1,0,0,image_6,0,18,18,56,1,564,Scissors are cutting the middle of a leg. A transparent image of a pan is faintly seen especially to the left.,H,1,5,YouCook-video0023-shot1_0,Images/YouCook-video0023-shot1_0/img0.jpg,Images/YouCook-video0023-shot1_0/img8.jpg,Images/YouCook-video0023-shot1_0/img12.jpg,Images/YouCook-video0023-shot1_0/img18.jpg,Images/YouCook-video0023-shot1_0/img20.jpg,Images/YouCook-video0023-shot1_0/img24.jpg,Images/YouCook-video0023-shot1_0/img41.jpg,Images/YouCook-video0023-shot1_0/img147.jpg,Images/YouCook-video0023-shot1_0/img194.jpg,Images/YouCook-video0023-shot1_0/img226.jpg,1321,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.259114583,0.119791667,1,0,0,image_3,0,19,19,40,1,34,The headlight on the blue car to the left is not yet visible. ,H,0,0,MSR-VTT-videoTestVideo_video7692-shot2_3,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img507.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img508.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img515.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img522.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img527.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img531.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img539.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img603.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img632.jpg,Images/MSR-VTT-videoTestVideo_video7692-shot2_3/img639.jpg,122,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.041666667,-0.15234375,1,0,0,image_7,0,20,20,15,1,2040,a couple of hot dogs on a plate.,M,0,3,video-storytelling-videocamping_dBXYM3dQTSo-shot69_4,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img214.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img221.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img223.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img226.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img235.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img237.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img243.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img246.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img249.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_4/img255.jpg,229,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.03125,0.141927083,1,0,0,image_2,0,21,21,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,-0.516927083,-0.174479167,1,0,0,image_5,0,22,22,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,-0.451822917,-0.119791667,1,0,0,image_5,0,23,23,14,1,921,"The image is mid-transition between images. The bride is looking at another female, who is looking off screen to the right and her mouth is slightly open.",H,0,1,video-storytelling-videowedding_Bp8t824h5NE-shot59_1,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2110.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2195.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2202.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2207.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2214.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2222.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2258.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2270.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2285.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot59_1/img2365.jpg,965,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.209635417,0.10546875,1,0,0,image_3,0,24,24,11,1,489,The hand is under the collar area of the orange jacket. It's not close to his chin.,H,0,5,video-storytelling-videobirthday__amwPjAcoC8-shot78_0,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img0.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img1.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img2.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img4.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img6.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img7.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img9.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img12.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img13.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot78_0/img15.jpg,1698,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
,,,,,,,,,,,,,,,,,0.432291667,0.12109375,1,0,0,image_4,0,25,25,37,1,1168,A man standing next to a table full of food.,M,0,4,MSR-VTT-videoTestVideo_video7999-shot1_0,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img43.jpg,1829,15,0,2022-06-15_22h24.04.723,annotation,2021.2.3,Win32,39.61494276,,
