mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,10,10,32,1,458,The kayakers in the front has a yellow buoy near the back of the boat. ,H,0,6,MSR-VTT-videoTestVideo_video8079-shot1_0,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img50.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img69.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img85.jpg,Images/MSR-VTT-videoTestVideo_video8079-shot1_0/img88.jpg,959,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,11,11,25,1,1231,A person is jumping on a skateboard in a box.,M,0,6,MSR-VTT-videoTestVideo_video7476-shot1_6,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img211.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img213.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img215.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img218.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img222.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img225.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img228.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img233.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img236.jpg,Images/MSR-VTT-videoTestVideo_video7476-shot1_6/img238.jpg,1370,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,12,12,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,13,13,19,1,180,"The woman is pouring the liquid into the pan, and is looking downward at the pan/pouring.",H,0,2,YouCook-video0098-shot1_0,Images/YouCook-video0098-shot1_0/img0.jpg,Images/YouCook-video0098-shot1_0/img24.jpg,Images/YouCook-video0098-shot1_0/img106.jpg,Images/YouCook-video0098-shot1_0/img132.jpg,Images/YouCook-video0098-shot1_0/img137.jpg,Images/YouCook-video0098-shot1_0/img139.jpg,Images/YouCook-video0098-shot1_0/img149.jpg,Images/YouCook-video0098-shot1_0/img170.jpg,Images/YouCook-video0098-shot1_0/img191.jpg,Images/YouCook-video0098-shot1_0/img201.jpg,1767,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,14,14,5,1,1846,A man is standing next to a motorcycle.,M,0,2,MSR-VTT-videoTestVideo_video9508-shot2_0,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot2_0/img29.jpg,394,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,15,15,52,1,244,The woman's right hand can be seen clearly on the baby's head,H,0,3,video-storytelling-videochristmas_5RR_sRzKODA-shot44_2,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img99.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img104.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img108.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img118.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img122.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img126.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img129.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img133.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img136.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot44_2/img139.jpg,642,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,16,16,56,1,896,"The green ""laser"" on either side of the text is the farthest away from each other.",H,0,6,MSR-VTT-videoTestVideo_video8964-shot1_0,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img76.jpg,285,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,17,17,41,1,175,The lettering is on the back of a woman's head. There is little to no overlay/blurring.,H,0,9,MSR-VTT-videoTestVideo_video8831-shot14_0,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot14_0/img30.jpg,306,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,18,18,31,1,884,"The girl and red hat person are a bit away from each other, around half an arm length away.",H,0,0,MSR-VTT-videoTestVideo_video7041-shot0_3,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img59.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img60.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img63.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img66.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img68.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img72.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img75.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img78.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img83.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img84.jpg,1614,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,19,19,48,1,944,the first two letters of the third word have the left hand in the background of them,H,0,0,MSR-VTT-videoTestVideo_video8282-shot1_1,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img21.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img22.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img25.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img27.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img30.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img31.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img33.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img36.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img37.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot1_1/img39.jpg,328,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,20,20,24,1,150,The man is looking up at the camera with his eyes somewhat squinted.  His mouth is totally closed and only one hand is seen at the bottom. ,H,0,0,MSR-VTT-videoTestVideo_video7988-shot1_2,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img208.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img217.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img232.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img250.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img255.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img263.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img270.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img290.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img307.jpg,Images/MSR-VTT-videoTestVideo_video7988-shot1_2/img311.jpg,1708,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,21,21,49,1,141,The woman with white hair is looking over to the right slightly. Her elbow is almost touching the bottom right corner.,H,0,5,MSR-VTT-videoTestVideo_video8115-shot1_0,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img79.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img129.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img145.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img178.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img191.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img207.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img228.jpg,Images/MSR-VTT-videoTestVideo_video8115-shot1_0/img243.jpg,1414,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,22,22,38,1,1488,A man riding a motor vehicle in the back of a car.,M,0,6,MSR-VTT-videoTestVideo_video8971-shot1_0,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img45.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img60.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img79.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img106.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot1_0/img125.jpg,1870,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,23,23,42,1,1030,The black wrestler's left knee is just about to leave the mat.  The ref's right leg is almost completely blocking the entire bottom of the grey wrestler's body. ,H,0,8,MSR-VTT-videoTestVideo_video8603-shot1_1,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img141.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img149.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img153.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img155.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img161.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img166.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img171.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img173.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img175.jpg,Images/MSR-VTT-videoTestVideo_video8603-shot1_1/img178.jpg,2013,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,24,24,46,1,633,A hand is over her right eye and has her mouth like she is about to whistle,H,0,6,MSR-VTT-videoTestVideo_video7533-shot1_4,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img398.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img402.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img406.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img413.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img417.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img423.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img425.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img429.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img449.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_4/img456.jpg,586,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
,,,,,,,,,,,,,,,,,0.05078125,0.104166667,1,0,0,image_2,0,25,25,51,1,1474,A group of people walking down a street.,M,0,7,MSR-VTT-videoTestVideo_video8022-shot1_3,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img382.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img393.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img416.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img477.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img484.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img485.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img488.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img490.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img492.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img496.jpg,1397,29,0,2022-06-13_07h06.01.594,annotation,2021.2.3,Win32,20.07024586,,
