mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.29296875,-0.158854167,1,0,0,image_8,0,10,10,33,1,514,There is a knot in a string and the large loop on the knot is just barely touching the lower part of the picture. ,H,0,8,video-storytelling-videocamping_EytINruY3-U-shot31_1,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img204.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img205.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img250.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img268.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img330.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img411.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img461.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img492.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img514.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img535.jpg,1741,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.290364583,-0.154947917,1,0,0,image_8,0,11,11,49,1,1005,"His hand rises up in front of his arm pit, held flat, palm visible.",H,0,8,MSR-VTT-videoTestVideo_video9021-shot3_0,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video9021-shot3_0/img67.jpg,703,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.009114583,0.147135417,1,0,0,image_2,0,12,12,61,1,3,A grey elephant with golden leaves on it. ,H,,2,open-images-1745_0ed62fe71809b2f5,Checks/check4/open-images-2609_3f72daeb23764ecfimg6.jpg,Checks/check4/open-images-1928_60679e2899870e08img1.jpg,Checks/check4/open-images-1745_0ed62fe71809b2f5img2.jpg,Checks/check4/open-images-1811_9ae6351c7f7565edimg0.jpg,Checks/check4/open-images-1721_6f04da11945ea492img3.jpg,Checks/check4/open-images-1907_5f9be3e4ea5e22c7img2.jpg,Checks/check4/open-images-580_0ddffb9c25141999img1.jpg,Checks/check4/open-images-2924_0645dcbcf998fed9img3.jpg,Checks/check4/open-images-869_856ecbcb5faf76e3img8.jpg,Checks/check4/open-images-250_02039517e63a91fbimg1.jpg,,,1,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.026041667,-0.141927083,1,0,0,image_7,0,13,13,6,1,1694,A group of cooks in a kitchen preparing food.,M,0,2,MSR-VTT-videoTestVideo_video8129-shot1_3,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img421.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img425.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img435.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img441.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img446.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img450.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img454.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img457.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img462.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img464.jpg,529,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.42578125,0.139322917,1,0,0,image_0,0,14,14,2,1,1532,A woman is making a batter in a kitchen.,M,0,0,YouCook-video0058-shot9_0,Images/YouCook-video0058-shot9_0/img1.jpg,Images/YouCook-video0058-shot9_0/img41.jpg,Images/YouCook-video0058-shot9_0/img57.jpg,Images/YouCook-video0058-shot9_0/img59.jpg,Images/YouCook-video0058-shot9_0/img64.jpg,Images/YouCook-video0058-shot9_0/img86.jpg,Images/YouCook-video0058-shot9_0/img92.jpg,Images/YouCook-video0058-shot9_0/img121.jpg,Images/YouCook-video0058-shot9_0/img449.jpg,Images/YouCook-video0058-shot9_0/img452.jpg,1221,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.49609375,0.134114583,1,0,0,image_4,0,15,15,10,1,1869,A person dressed up as a penguin with a hat on.,M,0,2,video-storytelling-videobirthday__amwPjAcoC8-shot13_2,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img45.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img47.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img49.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img50.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img53.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img58.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img60.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img61.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img62.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img64.jpg,1209,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.541666667,0.161458333,1,0,0,image_0,0,16,16,4,1,2059,A close up of a person holding a hair brush.,M,0,2,MSR-VTT-videoTestVideo_video9311-shot1_3,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img214.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img219.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img225.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img228.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img230.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img232.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img242.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img245.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img250.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img253.jpg,979,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.509114583,0.151041667,1,0,0,image_0,0,17,17,35,1,1749,A woman is sitting on top of a basketball court.,M,0,6,MSR-VTT-videoTestVideo_video8309-shot1_0,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img102.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img172.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img201.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img206.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img221.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img226.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img259.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img281.jpg,Images/MSR-VTT-videoTestVideo_video8309-shot1_0/img334.jpg,1806,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.022135417,0.130208333,1,0,0,image_2,0,18,18,42,1,1833,a close up of some kind of food in a container.,M,0,7,YouCook-video0036-shot11_0,Images/YouCook-video0036-shot11_0/img0.jpg,Images/YouCook-video0036-shot11_0/img3.jpg,Images/YouCook-video0036-shot11_0/img7.jpg,Images/YouCook-video0036-shot11_0/img10.jpg,Images/YouCook-video0036-shot11_0/img12.jpg,Images/YouCook-video0036-shot11_0/img23.jpg,Images/YouCook-video0036-shot11_0/img26.jpg,Images/YouCook-video0036-shot11_0/img34.jpg,Images/YouCook-video0036-shot11_0/img40.jpg,Images/YouCook-video0036-shot11_0/img41.jpg,1716,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.473958333,-0.130208333,1,0,0,image_9,0,19,19,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.466145833,-0.110677083,1,0,0,image_9,0,20,20,44,1,2018,Two women standing next to each other in a park.,M,0,2,video-storytelling-videocamping_1OzbiB1TIWI-shot5_2,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img138.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img142.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img143.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img151.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img155.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img160.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img170.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img173.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img177.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot5_2/img179.jpg,1942,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.264322917,0.154947917,1,0,0,image_3,0,21,21,57,1,956,The man's face has just come into view from behind the leaves.,H,0,2,video-storytelling-videowedding_46xhFCXBMJs-shot62_0,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img0.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img26.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img41.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img50.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img71.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img76.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img78.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img79.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img81.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img85.jpg,1959,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.251302083,-0.13671875,1,0,0,image_8,0,22,22,25,1,1189,A young child is holding a video game controller.,M,0,5,MSR-VTT-videoTestVideo_video8058-shot1_0,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img73.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img103.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img153.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img188.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img191.jpg,Images/MSR-VTT-videoTestVideo_video8058-shot1_0/img195.jpg,1496,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,-0.026041667,-0.15234375,1,0,0,image_7,0,23,23,17,1,106,This photo is blurry and the can held by the girl in green is against her face and only the left arm and left leg and small amount of the body can be seen on the person in the pink chair. ,H,0,1,video-storytelling-videocamping_1OzbiB1TIWI-shot11_11,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img478.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img479.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img480.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img482.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img486.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img506.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img509.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img510.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img513.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot11_11/img519.jpg,1268,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.036458333,0.145833333,1,0,0,image_2,0,24,24,12,1,553,The girl on the right has completed looking all the way up and at the camera. Her hair is partially covering her left eye and she has kind of a surprised look on her face.  Her mouth is open. ,H,0,5,video-storytelling-videobirthday_fwpYnUDbusw-shot8_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img0.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img3.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img14.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img38.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img42.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img54.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img61.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img67.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img72.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_0/img79.jpg,1445,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
,,,,,,,,,,,,,,,,,0.489583333,-0.170572917,1,0,0,image_9,0,25,25,28,1,535,Two hands are pulling crab legs a part the right hand is peeling part of the shell back. A person in a blue shirt is being reflected the face is barely visible.,H,0,2,YouCook-video0023-shot1_1,Images/YouCook-video0023-shot1_1/img227.jpg,Images/YouCook-video0023-shot1_1/img254.jpg,Images/YouCook-video0023-shot1_1/img320.jpg,Images/YouCook-video0023-shot1_1/img322.jpg,Images/YouCook-video0023-shot1_1/img324.jpg,Images/YouCook-video0023-shot1_1/img326.jpg,Images/YouCook-video0023-shot1_1/img329.jpg,Images/YouCook-video0023-shot1_1/img332.jpg,Images/YouCook-video0023-shot1_1/img336.jpg,Images/YouCook-video0023-shot1_1/img341.jpg,678,5,0,2022-06-15_11h41.36.272,annotation,2021.2.3,Win32,32,,
