mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.223958333,0.1015625,1,0,0,image_3,0,10,10,18,1,1448,A person holding a cell phone in their hand.,M,0,8,MSR-VTT-videoTestVideo_video9389-shot1_0,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img102.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img108.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img129.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img151.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img154.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img160.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img169.jpg,Images/MSR-VTT-videoTestVideo_video9389-shot1_0/img173.jpg,1483,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.477864583,-0.174479167,1,0,0,image_5,0,11,11,54,1,2069,A couple of people cutting flowers on a table.,M,0,3,MSR-VTT-videoTestVideo_video9279-shot1_1,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img49.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img54.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img63.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img72.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img146.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img154.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img155.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img157.jpg,Images/MSR-VTT-videoTestVideo_video9279-shot1_1/img159.jpg,286,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.559895833,-0.119791667,1,0,0,image_5,0,12,12,24,1,676,There is a yellow object in the sky that is pretty close to the camera.  You can't see any fingers of a person. ,H,1,6,MSR-VTT-videoTestVideo_video9955-shot1_1,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img78.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img100.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img103.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img108.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img111.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img114.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img117.jpg,Images/MSR-VTT-videoTestVideo_video9955-shot1_1/img122.jpg,207,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.235677083,0.12109375,1,0,0,image_1,0,13,13,62,1,4,A penguin holding a piece of paper with text on it. ,H,,1,open-images-2521_074d6af730ed17a6,Checks/check5/open-images-509_4d8bd994cb8c6eaeimg0.jpg,Checks/check5/open-images-2521_074d6af730ed17a6img1.jpg,Checks/check5/open-images-1365_a00a5fde334ae45aimg4.jpg,Checks/check5/open-images-1602_44092afdeab39e73img6.jpg,Checks/check5/open-images-1032_059f3cdfb85ee0ceimg3.jpg,Checks/check5/open-images-727_25b77fff36adba66img2.jpg,Checks/check5/open-images-2208_0fb92b9978d98575img2.jpg,Checks/check5/open-images-1305_05769e6abb16fdc8img9.jpg,Checks/check5/open-images-2676_052dbf7b4899430bimg1.jpg,Checks/check5/open-images-2569_1e81d79bb796a2dbimg7.jpg,,,1,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.458333333,-0.18359375,1,0,0,image_5,0,14,14,49,1,1775,A man in a suit and tie standing in front of a crowd.,M,0,5,MSR-VTT-videoTestVideo_video8959-shot2_0,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video8959-shot2_0/img37.jpg,567,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.256510417,0.1484375,1,0,0,image_3,0,15,15,41,1,1574,A man standing in the middle of a room.,M,0,1,MSR-VTT-videoTestVideo_video9175-shot1_1,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img60.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img62.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img70.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img76.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img79.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img85.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img90.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img106.jpg,Images/MSR-VTT-videoTestVideo_video9175-shot1_1/img111.jpg,1041,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.234375,-0.139322917,1,0,0,image_8,0,16,16,21,1,165,The woman's eyes are mostly closed. Her hands are not visible.,H,0,8,MSR-VTT-videoTestVideo_video9196-shot1_1,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img24.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img29.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img32.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img35.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img48.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img66.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img81.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img107.jpg,1817,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.46484375,0.092447917,1,0,0,image_0,0,17,17,32,1,671,You can just start to see the ankles of the red person that is standing to the right of the text on the green wall.  The image is extremely blurry. ,H,0,2,MSR-VTT-videoTestVideo_video9363-shot2_0,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9363-shot2_0/img26.jpg,859,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.450520833,-0.162760417,1,0,0,image_5,0,18,18,48,1,1417,A man taking a picture of a camera.,M,0,7,MSR-VTT-videoTestVideo_video9968-shot1_0,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img129.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img133.jpg,Images/MSR-VTT-videoTestVideo_video9968-shot1_0/img137.jpg,507,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.02734375,-0.1875,1,0,0,image_7,0,19,19,50,1,1631,A street scene with cars and trucks on the road.,M,0,9,MSR-VTT-videoTestVideo_video8468-shot1_2,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img158.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img159.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img161.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img166.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img169.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img171.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img176.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img178.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img189.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_2/img194.jpg,1929,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.02734375,-0.13671875,1,0,0,image_7,0,20,20,33,1,1460,A little boy wearing a colorful hat and a colorful hat.,M,0,7,video-storytelling-videobirthday__amwPjAcoC8-shot80_5,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img277.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img290.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img292.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img293.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img297.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img298.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img300.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img301.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img303.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_5/img304.jpg,206,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.002604167,-0.170572917,1,0,0,image_7,0,21,21,9,1,328,Part of the back wheel has just gone off the left side of the image but you can still see a good portion of the wheel. ,H,1,7,MSR-VTT-videoTestVideo_video9996-shot1_3,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img163.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img168.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img171.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img174.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img178.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img183.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img194.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img209.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img219.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_3/img222.jpg,648,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.485677083,0.09375,1,0,0,image_4,0,22,22,46,1,426,the spoon on his hand can be clearly seen on the far right of the image,H,0,5,video-storytelling-videocamping_EytINruY3-U-shot60_0,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img36.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img54.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img130.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img136.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img275.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img281.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img319.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img344.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img355.jpg,1272,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.51171875,-0.186197917,1,0,0,image_9,0,23,23,29,1,860,In the darker oval at the bottom you can see the two words in white clearly but you don't see the entire darker oval. ,H,0,7,MSR-VTT-videoTestVideo_video7075-shot1_3,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img135.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img140.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img141.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img143.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img144.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img153.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img172.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img175.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img191.jpg,Images/MSR-VTT-videoTestVideo_video7075-shot1_3/img213.jpg,339,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.515625,0.118489583,1,0,0,image_0,0,24,24,40,1,610,The little girl in the blue dress is smiling with her eyes closed. The blue balloon she is holding is covering her right eye.,H,0,2,video-storytelling-videobirthday__amwPjAcoC8-shot68_6,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img174.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img176.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img178.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img181.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img185.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img188.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img190.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img193.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img197.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img201.jpg,252,8,0,2022-06-15_08h07.36.876,annotation,2021.2.3,Win32,60.0024001,,
