mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.421296296,-0.116666667,1,0,0,image_5,0,10,10,34,1,1221,A child holding a video game controller in his hand.,M,0,7,video-storytelling-videochristmas_5RR_sRzKODA-shot23_5,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img226.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img236.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img243.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img254.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img256.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img261.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img263.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img264.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img266.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img267.jpg,60,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,-0.462037037,-0.121296296,1,0,0,image_5,0,11,11,44,1,39,the man in yellow shirt can be seen to the right edge of the image,H,0,5,MSR-VTT-videoTestVideo_video7522-shot8_0,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img9.jpg,1675,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,-0.489814815,-0.151851852,1,0,0,image_5,0,12,12,30,1,277,Woman all the way to the left has the right side of their sunglasses cut off by the frame. You can't see any of the right sunglass frame.,H,1,5,video-storytelling-videocamping_1OzbiB1TIWI-shot45_0,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img0.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img1.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img4.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img10.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img15.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img22.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img25.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img27.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img28.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img30.jpg,1941,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,0.248148148,-0.108333333,1,0,0,image_8,0,13,13,53,1,1768,A group of animals eating from a feeder.,M,0,4,MSR-VTT-videoTestVideo_video7295-shot1_13,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img251.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img254.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img255.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img258.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img262.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img264.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img266.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img268.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img271.jpg,Images/MSR-VTT-videoTestVideo_video7295-shot1_13/img272.jpg,1592,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,0.478703704,-0.141666667,1,0,0,image_9,0,14,14,26,1,1097,A person baking bread in a pan on a table.,M,0,1,YouCook-video0097-shot9_0,Images/YouCook-video0097-shot9_0/img0.jpg,Images/YouCook-video0097-shot9_0/img11.jpg,Images/YouCook-video0097-shot9_0/img48.jpg,Images/YouCook-video0097-shot9_0/img51.jpg,Images/YouCook-video0097-shot9_0/img54.jpg,Images/YouCook-video0097-shot9_0/img57.jpg,Images/YouCook-video0097-shot9_0/img58.jpg,Images/YouCook-video0097-shot9_0/img59.jpg,Images/YouCook-video0097-shot9_0/img62.jpg,Images/YouCook-video0097-shot9_0/img76.jpg,872,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,0.494444444,0.122222222,1,0,0,image_4,0,15,15,52,1,1026,she is in the middle of the second word on the wall alone with left arm back and left leg forward,H,0,4,MSR-VTT-videoTestVideo_video8156-shot3_1,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img91.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img147.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img150.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img154.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img157.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img169.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img177.jpg,Images/MSR-VTT-videoTestVideo_video8156-shot3_1/img180.jpg,222,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,0.25462963,-0.127777778,1,0,0,image_8,0,16,16,25,1,1994,A man in a suit and tie standing in front of a computer.,M,1,2,MSR-VTT-videoTestVideo_video7224-shot1_2,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img323.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img332.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img338.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img347.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img383.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img396.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img405.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img452.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img484.jpg,Images/MSR-VTT-videoTestVideo_video7224-shot1_2/img507.jpg,1833,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,-0.518518519,0.175,1,0,0,image_0,0,17,17,56,1,1987,A person is standing in front of a bus.,M,1,7,MSR-VTT-videoTestVideo_video9709-shot1_5,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img429.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img434.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img445.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img453.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img459.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img463.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img466.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img475.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img482.jpg,Images/MSR-VTT-videoTestVideo_video9709-shot1_5/img491.jpg,1680,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,-0.488888889,0.211111111,1,0,0,image_0,0,18,18,3,1,1863,A black and white photo of a woman and a raccoon.,M,0,1,MSR-VTT-videoTestVideo_video7622-shot4_0,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video7622-shot4_0/img38.jpg,853,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,0.536111111,-0.209259259,1,0,0,image_9,0,19,19,33,1,238,The person's pointer finger is completely covering the thumb.,H,0,3,MSR-VTT-videoTestVideo_video9528-shot1_0,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img82.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img140.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img167.jpg,Images/MSR-VTT-videoTestVideo_video9528-shot1_0/img180.jpg,1790,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,0.474074074,0.119444444,1,0,0,image_4,0,20,20,48,1,72,A man in suit and tie has left hand by face with eyes looking down,H,0,4,MSR-VTT-videoTestVideo_video9623-shot1_1,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img41.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img120.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img138.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img141.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img144.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img146.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img148.jpg,1460,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,0.250925926,0.137037037,1,0,0,image_3,0,21,21,36,1,926,There is new picture of a pie plate with a black background coming in over top of the blue plate. The blue plate picture is covering the right 1/4 of the entire screen. ,H,0,3,MSR-VTT-videoTestVideo_video9640-shot1_1,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img80.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img85.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img90.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img91.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img163.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img169.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img174.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img175.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img176.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img181.jpg,435,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,-0.266666667,0.157407407,1,0,0,image_1,0,22,22,62,1,4,A penguin holding a piece of paper with text on it. ,H,,1,open-images-2521_074d6af730ed17a6,Checks/check5/open-images-509_4d8bd994cb8c6eaeimg0.jpg,Checks/check5/open-images-2521_074d6af730ed17a6img1.jpg,Checks/check5/open-images-1365_a00a5fde334ae45aimg4.jpg,Checks/check5/open-images-1602_44092afdeab39e73img6.jpg,Checks/check5/open-images-1032_059f3cdfb85ee0ceimg3.jpg,Checks/check5/open-images-727_25b77fff36adba66img2.jpg,Checks/check5/open-images-2208_0fb92b9978d98575img2.jpg,Checks/check5/open-images-1305_05769e6abb16fdc8img9.jpg,Checks/check5/open-images-2676_052dbf7b4899430bimg1.jpg,Checks/check5/open-images-2569_1e81d79bb796a2dbimg7.jpg,,,1,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,-0.472222222,0.102777778,1,0,0,image_0,0,23,23,45,1,1673,A basketball player standing next to a basketball court.,M,0,2,MSR-VTT-videoTestVideo_video8465-shot1_0,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_0/img44.jpg,1577,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
,,,,,,,,,,,,,,,,,-0.269444444,-0.107407407,1,0,0,image_6,0,24,24,47,1,1041,The red head singer is completely blocking the stripe shirt singer.  She is also covering a small section of the red dress of the other singer.,H,0,6,MSR-VTT-videoTestVideo_video7756-shot1_0,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7756-shot1_0/img37.jpg,300,30,0,2022-06-16_09h47.13.290,annotation,2021.2.3,Win32,143.9677512,,
