mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.5536,-0.1272,1,0,0,image_9,0,12,12,31,1,1207,A close up of a car that is parked on the side of a road.,M,0,3,MSR-VTT-videoTestVideo_video7820-shot1_1,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img29.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img33.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img40.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img48.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img55.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img92.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img104.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video7820-shot1_1/img129.jpg,963,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.5392,-0.1064,1,0,0,image_9,0,13,13,1,1,1845,A woman standing next to a man in a room.,M,0,5,video-storytelling-videowedding_46xhFCXBMJs-shot34_1,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img51.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img53.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img55.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img57.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img59.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img64.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img66.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img70.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img78.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot34_1/img86.jpg,774,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.3008,-0.1512,1,0,0,image_8,0,14,14,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,-0.2464,-0.1384,1,0,0,image_6,0,15,15,41,1,363,"The person's head isn't visible above his ears, roughly",H,0,0,video-storytelling-videocamping_dBXYM3dQTSo-shot81_0,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img0.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img11.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img23.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img27.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img29.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img32.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img35.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img38.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img50.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot81_0/img57.jpg,310,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.5328,-0.18,1,0,0,image_9,0,16,16,26,1,1097,A person baking bread in a pan on a table.,M,0,1,YouCook-video0097-shot9_0,Images/YouCook-video0097-shot9_0/img0.jpg,Images/YouCook-video0097-shot9_0/img11.jpg,Images/YouCook-video0097-shot9_0/img48.jpg,Images/YouCook-video0097-shot9_0/img51.jpg,Images/YouCook-video0097-shot9_0/img54.jpg,Images/YouCook-video0097-shot9_0/img57.jpg,Images/YouCook-video0097-shot9_0/img58.jpg,Images/YouCook-video0097-shot9_0/img59.jpg,Images/YouCook-video0097-shot9_0/img62.jpg,Images/YouCook-video0097-shot9_0/img76.jpg,872,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.0352,0.1224,1,0,0,image_2,0,17,17,4,1,760,The picture is the most zoomed out and the man on the right has his hand open with the thumb mostly pointing straight up. ,H,0,9,MSR-VTT-videoTestVideo_video8691-shot1_1,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img113.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img117.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img120.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img124.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img130.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img141.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img148.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img154.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img163.jpg,Images/MSR-VTT-videoTestVideo_video8691-shot1_1/img175.jpg,793,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.2752,-0.1304,1,0,0,image_8,0,18,18,34,1,1221,A child holding a video game controller in his hand.,M,0,7,video-storytelling-videochristmas_5RR_sRzKODA-shot23_5,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img226.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img236.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img243.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img254.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img256.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img261.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img263.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img264.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img266.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img267.jpg,60,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,-0.4416,0.1128,1,0,0,image_0,0,19,19,36,1,926,There is new picture of a pie plate with a black background coming in over top of the blue plate. The blue plate picture is covering the right 1/4 of the entire screen. ,H,0,3,MSR-VTT-videoTestVideo_video9640-shot1_1,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img80.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img85.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img90.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img91.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img163.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img169.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img174.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img175.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img176.jpg,Images/MSR-VTT-videoTestVideo_video9640-shot1_1/img181.jpg,435,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.5344,-0.1928,1,0,0,image_9,0,20,20,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.52,0.124,1,0,0,image_4,0,21,21,14,1,997,"The man is facing left with his eyes closed. Under the chart on the screen, you can see blue on his shirt and orange under that.",H,1,4,MSR-VTT-videoTestVideo_video9003-shot1_1,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img28.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img34.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img37.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img41.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img46.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img48.jpg,Images/MSR-VTT-videoTestVideo_video9003-shot1_1/img49.jpg,492,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,0.5248,-0.1624,1,0,0,image_9,0,22,22,9,1,1903,A woman is standing on top of a bed.,M,0,9,video-storytelling-videobirthday_fwpYnUDbusw-shot66_5,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img253.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img261.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img268.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img277.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img289.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img294.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img299.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img317.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img336.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_5/img347.jpg,1242,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,-0.528,0.1048,1,0,0,image_0,0,23,23,18,1,1199,A bunch of hair on top of a bed.,M,0,2,MSR-VTT-videoTestVideo_video7128-shot1_1,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img155.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img159.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img162.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img164.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img169.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img171.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img196.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img203.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img204.jpg,Images/MSR-VTT-videoTestVideo_video7128-shot1_1/img210.jpg,1888,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
,,,,,,,,,,,,,,,,,-0.2704,0.14,1,0,0,image_1,0,24,24,39,1,825,The eyes are horizontally aligned with the package but slightly blurry,H,0,2,video-storytelling-videobirthday__amwPjAcoC8-shot13_2,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img45.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img47.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img49.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img50.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img53.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img58.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img60.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img61.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img62.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img64.jpg,1810,30,0,2022-06-16_06h57.56.118,annotation,2021.2.3,Win32,69.83727914,,
