mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.4125,0.143229167,1,0,0,image_0,0,10,10,52,1,1823,A man standing next to a woman holding a bottle of water.,M,0,7,MSR-VTT-videoTestVideo_video7578-shot1_0,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img113.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img195.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img238.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img274.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img331.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img345.jpg,Images/MSR-VTT-videoTestVideo_video7578-shot1_0/img357.jpg,895,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.465885417,0.110677083,1,0,0,image_0,0,11,11,27,1,2054,A woman sitting on top of a table in a room.,M,1,4,MSR-VTT-videoTestVideo_video7533-shot1_3,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img281.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img290.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img307.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img311.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img322.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img332.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img372.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img385.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img389.jpg,Images/MSR-VTT-videoTestVideo_video7533-shot1_3/img397.jpg,1327,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.00234375,-0.149739583,1,0,0,image_7,0,12,12,26,1,1399,A picture of a teddy bear sitting next to a teddy bear.,M,0,8,video-storytelling-videobirthday__amwPjAcoC8-shot80_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img196.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img223.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img233.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img241.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img250.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img257.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img260.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img272.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img274.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img276.jpg,364,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,0.49375,0.135416667,1,0,0,image_4,0,13,13,47,1,518,The man eyes are mostly closed looking at the jar.  The entire jar is visible.,H,0,4,video-storytelling-videocamping_EytINruY3-U-shot47_0,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img8.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img14.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img29.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img33.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img37.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img39.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img42.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img47.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img51.jpg,1623,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.495833333,-0.130208333,1,0,0,image_5,0,14,14,39,1,1886,A picture of a woman with a placard on her head.,M,1,7,MSR-VTT-videoTestVideo_video9196-shot1_1,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img24.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img29.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img32.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img35.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img48.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img66.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img81.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img107.jpg,1138,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.480208333,0.1484375,1,0,0,image_0,0,15,15,23,1,1129,A person is cooking a hot dog on a grill.,M,0,1,video-storytelling-videocamping_dBXYM3dQTSo-shot69_0,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img0.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img15.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img29.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img55.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img58.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img63.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img68.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img71.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img86.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_0/img89.jpg,1410,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,0.472916667,0.153645833,1,0,0,image_4,0,16,16,13,1,1291,A couple of people jumping on a surfboard in a bedroom.,M,0,1,MSR-VTT-videoTestVideo_video9044-shot0_1,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img57.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img62.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img72.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img74.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img78.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img83.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img85.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img88.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img93.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img97.jpg,819,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.52578125,-0.108072917,1,0,0,image_5,0,17,17,8,1,942,You can barely see the bottom of a woman's nose in the top left quadrant of the image.,H,0,5,MSR-VTT-videoTestVideo_video8947-shot0_0,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img89.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img94.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img97.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img100.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img103.jpg,Images/MSR-VTT-videoTestVideo_video8947-shot0_0/img108.jpg,1873,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.485416667,0.154947917,1,0,0,image_0,0,18,18,35,1,621,you can see a hand on the left side with its four fingers and there are two arms waving and with a bit of green hand white at visible in between.,H,0,3,video-storytelling-videobirthday__amwPjAcoC8-shot66_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img135.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img137.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img139.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img140.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img142.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img143.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img147.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img148.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img157.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img159.jpg,419,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,0.475520833,0.158854167,1,0,0,image_4,0,19,19,22,1,1985,A person holding a bowl of food on top of a stove.,M,0,2,YouCook-video0061-shot10_0,Images/YouCook-video0061-shot10_0/img0.jpg,Images/YouCook-video0061-shot10_0/img26.jpg,Images/YouCook-video0061-shot10_0/img28.jpg,Images/YouCook-video0061-shot10_0/img247.jpg,Images/YouCook-video0061-shot10_0/img274.jpg,Images/YouCook-video0061-shot10_0/img283.jpg,Images/YouCook-video0061-shot10_0/img291.jpg,Images/YouCook-video0061-shot10_0/img324.jpg,Images/YouCook-video0061-shot10_0/img347.jpg,Images/YouCook-video0061-shot10_0/img394.jpg,1423,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,0.285416667,0.149739583,1,0,0,image_3,0,20,20,20,1,647,Several male dancers are dipping their partners as low as they can go.,H,0,3,MSR-VTT-videoTestVideo_video8144-shot2_2,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img52.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img54.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img57.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img58.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img59.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img62.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img64.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img65.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img66.jpg,Images/MSR-VTT-videoTestVideo_video8144-shot2_2/img67.jpg,855,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.27578125,-0.186197917,1,0,0,image_6,0,21,21,17,1,519,"The jar is very blurry, a tiny bit of the orange substance in it is visible.",H,0,6,video-storytelling-videocamping_EytINruY3-U-shot47_0,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img8.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img14.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img29.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img33.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img37.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img39.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img42.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img47.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot47_0/img51.jpg,2037,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,0.449479167,0.1953125,1,0,0,image_4,0,22,22,50,1,1613,A person holding a pair of scissors in their hands.,M,0,1,MSR-VTT-videoTestVideo_video8212-shot1_4,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img274.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img281.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img283.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img284.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img287.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img298.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img302.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img304.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img306.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_4/img308.jpg,886,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,0.259375,0.16015625,1,0,0,image_3,0,23,23,45,1,783,The overlay has just ended and the shot is of a boy on something in the woods. His face is still all in shadow. ,H,0,5,MSR-VTT-videoTestVideo_video7174-shot1_0,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img58.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img70.jpg,1662,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.5140625,-0.188802083,1,0,0,image_5,0,24,24,32,1,2034,A room with a lot of wooden boards on the floor.,M,0,6,MSR-VTT-videoTestVideo_video7871-shot1_1,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img49.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img50.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img68.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img108.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img115.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img133.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img136.jpg,Images/MSR-VTT-videoTestVideo_video7871-shot1_1/img140.jpg,1252,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
,,,,,,,,,,,,,,,,,-0.202864583,0.122395833,1,0,0,image_1,0,25,25,29,1,309,All but the shoulder of the bride's left arm is off frame and the groom is blurry and his hands are adjusting his tie,H,0,2,video-storytelling-videowedding_46xhFCXBMJs-shot88_0,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img0.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img4.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img6.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img8.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img10.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img13.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img19.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img20.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img24.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img26.jpg,1288,11,0,2022-06-15_09h14.19.801,annotation,2021.2.3,Win32,60.08532116,,
