mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.243333333,-0.142222222,1,0,0,image_6,0,10,10,25,1,25,"The phone is mostly the side view, and the camera is barely visible. No screen is visible.",H,0,7,MSR-VTT-videoTestVideo_video9799-shot1_0,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img43.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video9799-shot1_0/img49.jpg,1310,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.296666667,0.212222222,1,0,0,image_3,0,11,11,1,1,394,About 3/4 of the person's hat is visible as well as their hands and most of their arms,H,0,1,video-storytelling-videobirthday__amwPjAcoC8-shot66_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img135.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img137.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img139.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img140.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img142.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img143.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img147.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img148.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img157.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img159.jpg,1624,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.528888889,-0.171111111,1,0,0,image_9,0,12,12,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.532222222,-0.157777778,1,0,0,image_5,0,13,13,18,1,1393,A woman jumping into the air to catch a leg.,M,1,6,MSR-VTT-videoTestVideo_video8143-shot1_1,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img48.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img51.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img59.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img63.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img65.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img70.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img77.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img87.jpg,Images/MSR-VTT-videoTestVideo_video8143-shot1_1/img94.jpg,240,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.463333333,-0.198888889,1,0,0,image_9,0,14,14,55,1,1928,A couple of people standing next to each other in a room.,M,1,0,MSR-VTT-videoTestVideo_video7041-shot0_3,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img59.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img60.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img63.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img66.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img68.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img72.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img75.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img78.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img83.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img84.jpg,363,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.292222222,0.163333333,1,0,0,image_1,0,15,15,22,1,1770,A man standing next to a woman in a room.,M,0,4,MSR-VTT-videoTestVideo_video9951-shot1_0,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video9951-shot1_0/img41.jpg,1591,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.244444444,0.135555556,1,0,0,image_1,0,16,16,37,1,385,You can still see a lot of the pink object on the right but you can't see the dark surface that it is resting on. ,H,1,2,video-storytelling-videowedding_46xhFCXBMJs-shot39_0,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img0.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img23.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img59.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img83.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img96.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img101.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img120.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img125.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img129.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img135.jpg,268,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.416666667,0.187777778,1,0,0,image_4,0,17,17,31,1,476,A picture of a dog at the end of a hallway.  Something is coming from the left but you can't see what it is yet. ,H,1,4,MSR-VTT-videoTestVideo_video8052-shot1_1,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img140.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img150.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img161.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img171.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img178.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img187.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img200.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img205.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img218.jpg,Images/MSR-VTT-videoTestVideo_video8052-shot1_1/img243.jpg,1039,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.208888889,-0.171111111,1,0,0,image_6,0,18,18,13,1,954,The pink thing is fully visible and there is a white oval in the corner that is fully visible.,H,0,7,MSR-VTT-videoTestVideo_video8717-shot0_0,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img17.jpg,1533,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.002222222,0.118888889,1,0,0,image_2,0,19,19,61,1,3,A grey elephant with golden leaves on it. ,H,,2,open-images-1745_0ed62fe71809b2f5,Checks/check4/open-images-2609_3f72daeb23764ecfimg6.jpg,Checks/check4/open-images-1928_60679e2899870e08img1.jpg,Checks/check4/open-images-1745_0ed62fe71809b2f5img2.jpg,Checks/check4/open-images-1811_9ae6351c7f7565edimg0.jpg,Checks/check4/open-images-1721_6f04da11945ea492img3.jpg,Checks/check4/open-images-1907_5f9be3e4ea5e22c7img2.jpg,Checks/check4/open-images-580_0ddffb9c25141999img1.jpg,Checks/check4/open-images-2924_0645dcbcf998fed9img3.jpg,Checks/check4/open-images-869_856ecbcb5faf76e3img8.jpg,Checks/check4/open-images-250_02039517e63a91fbimg1.jpg,,,1,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.016666667,-0.113333333,1,0,0,image_7,0,20,20,32,1,2042,A little girl sitting at a table with a bottle of milk.,M,0,4,video-storytelling-videochristmas_5RR_sRzKODA-shot30_6,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img345.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img349.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img350.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img352.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img358.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img361.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img365.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img383.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img387.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img393.jpg,1567,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.016666667,-0.162222222,1,0,0,image_7,0,21,21,42,1,1154,A view of a metal bench with a fire extinguisher on it.,M,0,7,MSR-VTT-videoTestVideo_video8356-shot1_0,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_0/img67.jpg,1009,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.008888889,-0.142222222,1,0,0,image_7,0,22,22,46,1,1020,The front of the yellow object on the man's head is visible as he stands back up,H,1,6,MSR-VTT-videoTestVideo_video7652-shot1_2,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img150.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img152.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img154.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img155.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img157.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img175.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img176.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img184.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img189.jpg,Images/MSR-VTT-videoTestVideo_video7652-shot1_2/img191.jpg,938,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.277777778,-0.158888889,1,0,0,image_8,0,23,23,40,1,1137,A woman standing in front of a television set.,M,0,7,MSR-VTT-videoTestVideo_video8781-shot0_1,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img133.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img155.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img202.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img209.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img247.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img256.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img257.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img263.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img269.jpg,Images/MSR-VTT-videoTestVideo_video8781-shot0_1/img299.jpg,87,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.456666667,-0.134444444,1,0,0,image_5,0,24,24,39,1,454,The man in front of the woman has his arms straight up and is obscuring the green light.,H,1,2,MSR-VTT-videoTestVideo_video7663-shot3_0,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot3_0/img40.jpg,1371,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.054444444,-0.094444444,1,0,0,image_7,0,25,25,2,1,743,The man in the middle is leaning slightly forward with an outstretched arm and his mouth is open,H,0,4,MSR-VTT-videoTestVideo_video9823-shot7_0,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img42.jpg,58,25,0,2022-06-16_05h34.53.979,annotation,2021.2.3,Win32,60.0024001,,
