mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.212037037,-0.176851852,1,0,0,image_6,0,10,10,23,1,1165,A group of people playing with a frisbee.,M,0,3,MSR-VTT-videoTestVideo_video8588-shot0_1,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img77.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img93.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img107.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img128.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img150.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img159.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img164.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img169.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img179.jpg,Images/MSR-VTT-videoTestVideo_video8588-shot0_1/img189.jpg,1878,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.477777778,-0.131481481,1,0,0,image_9,0,11,11,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.27037037,0.148148148,1,0,0,image_1,0,12,12,7,1,1193,A plate filled with food on a table.,M,0,2,video-storytelling-videobirthday_fwpYnUDbusw-shot17_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img0.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img3.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img11.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img14.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img18.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img23.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img26.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img29.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img30.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot17_0/img33.jpg,1450,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.509259259,-0.164814815,1,0,0,image_5,0,13,13,30,1,835,A man is looking back at the camera with his mouth slightly open.  You can see top teeth.  You can't see the very top of his head for the first time because its been cut off at the top of the image. ,H,0,2,video-storytelling-videocamping_dBXYM3dQTSo-shot72_5,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img301.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img306.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img308.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img310.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img312.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img317.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img322.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img326.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img329.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img335.jpg,1863,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.239814815,0.117592593,1,0,0,image_1,0,14,14,55,1,1014,The head of the guy in the center is covering just the nose of the guy in the red shirt.,H,1,1,MSR-VTT-videoTestVideo_video8318-shot0_1,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img24.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img26.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img28.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img31.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img36.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img50.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img57.jpg,1924,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.516666667,0.113888889,1,0,0,image_4,0,15,15,57,1,212,"Man driving a car, the windshield wipers are not visible.",H,1,4,MSR-VTT-videoTestVideo_video9446-shot1_0,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img100.jpg,Images/MSR-VTT-videoTestVideo_video9446-shot1_0/img101.jpg,1722,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.483333333,0.078703704,1,0,0,image_4,0,16,16,2,1,632,The boy in orange is touching the balloon. The slide is visible behind him on the left side. His backpack is going out of the frame on the bottom.,H,0,4,video-storytelling-videobirthday__amwPjAcoC8-shot68_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img102.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img108.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img113.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img118.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img124.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img131.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img136.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img141.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img145.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img152.jpg,770,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.242592593,-0.165740741,1,0,0,image_6,0,17,17,20,1,1110,A young girl playing with a Frisbee in a grassy area.,M,0,9,MSR-VTT-videoTestVideo_video7428-shot2_1,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img31.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img35.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img41.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img50.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img60.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img65.jpg,Images/MSR-VTT-videoTestVideo_video7428-shot2_1/img66.jpg,1294,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.502777778,-0.110185185,1,0,0,image_5,0,18,18,24,1,2053,A man that is standing in front of a microphone.,M,0,5,MSR-VTT-videoTestVideo_video9519-shot4_1,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img33.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img38.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img40.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img46.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img51.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img58.jpg,160,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.002777778,0.136111111,1,0,0,image_2,0,19,19,45,1,311,"The male dancer in the red hat is covering his partner face, there is blurry blond hair and a shoulder at the bottom right.  The woman in the bikini is fully visible.",H,0,2,MSR-VTT-videoTestVideo_video7041-shot0_3,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img59.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img60.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img63.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img66.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img68.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img72.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img75.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img78.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img83.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img84.jpg,1884,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.200925926,0.108333333,1,0,0,image_1,0,20,20,14,1,1522,A view of a plane flying through a window.,M,0,6,MSR-VTT-videoTestVideo_video8687-shot1_0,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img100.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img108.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img120.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img132.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img141.jpg,Images/MSR-VTT-videoTestVideo_video8687-shot1_0/img150.jpg,312,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.012037037,-0.231481481,1,0,0,image_7,0,21,21,35,1,1560,A woman holding a cell phone in her hand.,M,0,4,MSR-VTT-videoTestVideo_video9419-shot2_1,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img102.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img114.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img126.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img187.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img202.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img203.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img215.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img226.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img232.jpg,Images/MSR-VTT-videoTestVideo_video9419-shot2_1/img234.jpg,1116,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.243518519,0.152777778,1,0,0,image_3,0,22,22,25,1,688,There is a green triangle on the middle right side. The hat is almost touching the top on the left but a little bit of yellow is visible above it.,H,0,3,MSR-VTT-videoTestVideo_video9500-shot0_5,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img156.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img158.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img160.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img163.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img165.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img166.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img169.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img172.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img174.jpg,Images/MSR-VTT-videoTestVideo_video9500-shot0_5/img176.jpg,1170,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.264814815,0.114814815,1,0,0,image_1,0,23,23,12,1,89,The guy is looking up and screaming. A tiny corner of the eye is cut by the left side picture border. Both eyes can still be seen visibility. ,H,0,1,MSR-VTT-videoTestVideo_video8125-shot1_0,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img21.jpg,1566,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.246296296,0.078703704,1,0,0,image_1,0,24,24,56,1,1206,A bunch of bananas hanging from a row of bananas.,M,0,2,MSR-VTT-videoTestVideo_video8040-shot1_1,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img130.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img136.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img145.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img152.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img165.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img177.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img182.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img186.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img190.jpg,Images/MSR-VTT-videoTestVideo_video8040-shot1_1/img192.jpg,1697,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.565740741,0.112037037,1,0,0,image_4,0,25,25,54,1,365,"A man in laying on the ground, only the foot and lower leg of the other person is visible.",H,0,4,MSR-VTT-videoTestVideo_video7112-shot4_4,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img157.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img160.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img164.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img172.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img179.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img192.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img199.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img202.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img205.jpg,Images/MSR-VTT-videoTestVideo_video7112-shot4_4/img208.jpg,1237,34,0,2022-06-15_20h22.25.001,annotation,2021.2.3,Win32,60.0024001,,
